time,wx,wy,wz
25.66757297515869,0.05,-0.1,0.04
25.67725706100464,0.05,-0.09,0.05
25.68774104118347,0.04,-0.09,0.05
25.705864906311035,0.04,-0.08,0.05
25.707595825195312,0.03,-0.08,0.06
25.716727018356323,0.03,-0.07,0.06
25.72708797454834,0.04,-0.07,0.07
25.738317012786865,0.04,-0.06,0.09
25.74746298789978,0.05,-0.06,0.1
25.758437156677246,0.05,-0.05,0.12
25.768577098846436,0.05,-0.04,0.13
25.777996063232422,0.05,-0.04,0.14
25.788429975509644,0.05,-0.04,0.14
25.809229850769043,0.04,-0.03,0.14
25.8107750415802,0.04,-0.03,0.14
25.817626953125,0.05,-0.02,0.14
25.828733921051025,0.06,-0.02,0.14
25.838858127593994,0.09,-0.01,0.13
25.84834599494934,0.12,-0.01,0.13
25.859178066253662,0.16,0.0,0.14
25.869343996047974,0.2,0.0,0.16
25.879106044769287,0.24,0.01,0.18
25.904956817626953,0.28,0.02,0.19
25.907002925872803,0.31,0.02,0.2
25.90853500366211,0.32,0.02,0.21
25.91983199119568,0.33,0.03,0.21
25.92968201637268,0.34,0.04,0.22
25.939183950424194,0.33,0.04,0.22
25.9496169090271,0.32,0.05,0.23
25.959089994430542,0.32,0.05,0.24
25.97001886367798,0.31,0.05,0.25
25.979350090026855,0.31,0.06,0.26
26.003849029541016,0.31,0.06,0.27
26.005682945251465,0.3,0.07,0.28
26.008713960647583,0.3,0.07,0.29
26.01984214782715,0.29,0.08,0.31
26.029991149902344,0.28,0.08,0.32
26.039713859558105,0.27,0.08,0.32
26.050408840179443,0.26,0.09,0.31
26.06040096282959,0.25,0.09,0.3
26.07016897201538,0.25,0.1,0.3
26.079906940460205,0.26,0.1,0.29
26.10466194152832,0.27,0.11,0.29
26.106059074401855,0.29,0.11,0.29
26.109732151031494,0.32,0.11,0.3
26.119650840759277,0.35,0.12,0.3
26.12993097305298,0.38,0.12,0.32
26.141058921813965,0.4,0.13,0.33
26.150951862335205,0.42,0.13,0.34
26.160884857177734,0.43,0.14,0.35
26.171359062194824,0.44,0.14,0.35
26.180320024490356,0.44,0.14,0.35
26.210362911224365,0.43,0.15,0.35
26.21232295036316,0.43,0.16,0.35
26.21383500099182,0.41,0.16,0.34
26.22105598449707,0.41,0.17,0.34
26.23107385635376,0.39,0.17,0.34
26.241753101348877,0.38,0.17,0.35
26.252327919006348,0.37,0.18,0.36
26.262078046798706,0.35,0.19,0.37
26.272236824035645,0.34,0.2,0.38
26.28256607055664,0.32,0.2,0.37
26.300920009613037,0.3,0.2,0.36
26.30250310897827,0.28,0.21,0.34
26.31104612350464,0.27,0.21,0.32
26.32184886932373,0.26,0.22,0.3
26.3319149017334,0.27,0.23,0.29
26.342105865478516,0.27,0.23,0.27
26.352586030960083,0.29,0.24,0.26
26.36214303970337,0.3,0.25,0.25
26.372551918029785,0.31,0.25,0.25
26.38316583633423,0.33,0.26,0.25
26.400094032287598,0.34,0.27,0.26
26.401839017868042,0.34,0.27,0.27
26.411936044692993,0.34,0.28,0.28
26.421945095062256,0.34,0.29,0.28
26.43344783782959,0.33,0.3,0.27
26.442707061767578,0.33,0.31,0.26
26.45335102081299,0.31,0.31,0.24
26.46318817138672,0.3,0.32,0.22
26.47392511367798,0.28,0.33,0.2
26.483569145202637,0.26,0.33,0.18
26.50068712234497,0.23,0.34,0.17
26.50236201286316,0.21,0.34,0.16
26.5125949382782,0.18,0.35,0.16
26.522873878479004,0.15,0.36,0.17
26.533563137054443,0.13,0.37,0.17
26.54340887069702,0.1,0.37,0.17
26.554378032684326,0.09,0.38,0.17
26.563776969909668,0.07,0.39,0.16
26.574492931365967,0.06,0.39,0.14
26.58555316925049,0.07,0.4,0.11
26.60266900062561,0.07,0.4,0.09
26.60413408279419,0.08,0.41,0.06
26.613368034362793,0.09,0.41,0.04
26.624061107635498,0.1,0.42,0.03
26.63460397720337,0.1,0.43,0.02
26.644136905670166,0.11,0.43,0.02
26.654700994491577,0.11,0.44,0.03
26.66412591934204,0.12,0.45,0.03
26.675276041030884,0.11,0.46,0.04
26.69816017150879,0.11,0.46,0.03
26.69956684112549,0.1,0.47,0.01
26.70392894744873,0.09,0.47,-0.01
26.714303016662598,0.08,0.48,-0.04
26.7253098487854,0.06,0.49,-0.08
26.735188961029053,0.04,0.49,-0.11
26.74485492706299,0.01,0.49,-0.13
26.75548005104065,-0.02,0.5,-0.14
26.765282154083252,-0.05,0.51,-0.15
26.77559995651245,-0.07,0.51,-0.14
26.799433946609497,-0.1,0.52,-0.14
26.801279067993164,-0.13,0.52,-0.13
26.804654121398926,-0.15,0.53,-0.12
26.822032928466797,-0.16,0.53,-0.12
26.824894905090332,-0.17,0.53,-0.14
26.837504863739014,-0.17,0.54,-0.16
26.84549593925476,-0.17,0.54,-0.18
26.856266975402832,-0.16,0.54,-0.2
26.86612606048584,-0.16,0.55,-0.21
26.87651014328003,-0.15,0.55,-0.22
26.900699138641357,-0.14,0.55,-0.21
26.90254497528076,-0.13,0.55,-0.2
26.90535306930542,-0.13,0.56,-0.19
26.922438144683838,-0.13,0.56,-0.18
26.925559997558594,-0.13,0.56,-0.17
26.936673164367676,-0.13,0.56,-0.17
26.946486949920654,-0.13,0.56,-0.19
26.957136154174805,-0.13,0.56,-0.22
26.966832160949707,-0.13,0.56,-0.26
26.977494955062866,-0.13,0.56,-0.29
27.00332498550415,-0.14,0.56,-0.32
27.005393028259277,-0.15,0.55,-0.35
27.007007122039795,-0.17,0.55,-0.37
27.022328853607178,-0.19,0.55,-0.37
27.026276111602783,-0.21,0.55,-0.37
27.03752303123474,-0.23,0.55,-0.37
27.047197818756104,-0.24,0.54,-0.36
27.05734395980835,-0.25,0.54,-0.36
27.0675630569458,-0.25,0.54,-0.38
27.07709002494812,-0.25,0.54,-0.4
27.09527587890625,-0.24,0.53,-0.42
27.097121953964233,-0.23,0.53,-0.44
27.107036113739014,-0.22,0.53,-0.46
27.11704683303833,-0.2,0.53,-0.47
27.1280460357666,-0.2,0.52,-0.47
27.13796901702881,-0.19,0.52,-0.47
27.147927045822144,-0.19,0.51,-0.45
27.157881021499634,-0.19,0.51,-0.43
27.16878604888916,-0.19,0.51,-0.41
27.17799997329712,-0.19,0.51,-0.38
27.19697594642639,-0.19,0.5,-0.37
27.198747158050537,-0.19,0.49,-0.37
27.208642959594727,-0.18,0.49,-0.38
27.21868395805359,-0.18,0.48,-0.4
27.229074954986572,-0.18,0.47,-0.42
27.23886799812317,-0.18,0.47,-0.44
27.249978065490723,-0.19,0.46,-0.45
27.259191036224365,-0.19,0.46,-0.47
27.269426822662354,-0.2,0.45,-0.47
27.279335975646973,-0.21,0.44,-0.47
27.294286012649536,-0.22,0.44,-0.47
27.298465967178345,-0.22,0.43,-0.46
27.308568000793457,-0.23,0.42,-0.46
27.31873893737793,-0.22,0.42,-0.47
27.328750133514404,-0.21,0.41,-0.47
27.339879035949707,-0.2,0.4,-0.48
27.34984803199768,-0.18,0.4,-0.49
27.360061168670654,-0.17,0.39,-0.5
27.36960506439209,-0.16,0.38,-0.49
27.379362106323242,-0.15,0.37,-0.49
27.39620590209961,-0.14,0.37,-0.48
27.39887499809265,-0.14,0.36,-0.46
27.409307956695557,-0.13,0.35,-0.43
27.419395923614502,-0.13,0.34,-0.4
27.42918586730957,-0.13,0.33,-0.37
27.44064497947693,-0.12,0.33,-0.35
27.45053482055664,-0.11,0.32,-0.34
27.460290908813477,-0.1,0.31,-0.33
27.470953941345215,-0.08,0.3,-0.32
27.49454402923584,-0.07,0.3,-0.32
27.49611186981201,-0.06,0.29,-0.31
27.4997501373291,-0.06,0.28,-0.3
27.509850025177002,-0.07,0.27,-0.3
27.521069049835205,-0.08,0.26,-0.29
27.530210971832275,-0.1,0.25,-0.28
27.541178941726685,-0.11,0.25,-0.27
27.55113983154297,-0.12,0.24,-0.27
27.56052303314209,-0.12,0.23,-0.27
27.5716769695282,-0.12,0.22,-0.28
27.5955548286438,-0.11,0.21,-0.3
27.597251892089844,-0.1,0.2,-0.32
27.600451946258545,-0.08,0.19,-0.32
27.61057996749878,-0.06,0.18,-0.32
27.62131690979004,-0.05,0.17,-0.32
27.631444931030273,-0.04,0.17,-0.31
27.642004013061523,-0.04,0.16,-0.29
27.6524019241333,-0.04,0.15,-0.25
27.66183304786682,-0.04,0.14,-0.21
27.672576904296875,-0.05,0.13,-0.16
27.695441961288452,-0.05,0.12,-0.11
27.696919918060303,-0.05,0.12,-0.07
27.70136308670044,-0.04,0.11,-0.03
27.71122097969055,-0.04,0.1,-0.01
27.722518920898438,-0.02,0.09,0.02
27.73167610168457,-0.01,0.08,0.04
27.742517948150635,0.0,0.07,0.06
27.75243616104126,0.0,0.06,0.08
27.762208938598633,0.0,0.05,0.09
27.77311086654663,-0.01,0.04,0.11
27.796291828155518,-0.01,0.03,0.13
27.797893047332764,-0.02,0.02,0.14
27.80202293395996,-0.03,0.0,0.15
27.811720848083496,-0.03,0.0,0.15
27.823368072509766,-0.02,-0.02,0.14
27.832694053649902,-0.01,-0.03,0.13
27.843228816986084,0.01,-0.04,0.12
27.85331702232361,0.02,-0.05,0.11
27.86309504508972,0.04,-0.06,0.1
27.87364101409912,0.05,-0.07,0.1
27.89086389541626,0.06,-0.08,0.09
27.893041133880615,0.07,-0.09,0.1
27.902976036071777,0.06,-0.1,0.11
27.91269016265869,0.06,-0.11,0.13
27.923874855041504,0.06,-0.12,0.15
27.93374800682068,0.06,-0.13,0.18
27.943792819976807,0.06,-0.14,0.21
27.953889846801758,0.06,-0.15,0.24
27.964043140411377,0.07,-0.16,0.27
27.973976135253906,0.07,-0.17,0.3
27.991426944732666,0.07,-0.18,0.33
27.99346899986267,0.07,-0.19,0.35
28.003597021102905,0.07,-0.2,0.38
28.013417959213257,0.07,-0.21,0.4
28.02477216720581,0.06,-0.22,0.43
28.034610986709595,0.05,-0.22,0.45
28.044443130493164,0.05,-0.23,0.48
28.054677963256836,0.05,-0.24,0.49
28.064818859100342,0.05,-0.25,0.49
28.075060844421387,0.06,-0.26,0.49
28.091873168945312,0.08,-0.27,0.48
28.09417200088501,0.09,-0.28,0.46
28.10443902015686,0.11,-0.29,0.45
28.11428213119507,0.12,-0.3,0.44
28.12545895576477,0.13,-0.31,0.42
28.1353600025177,0.14,-0.32,0.42
28.145090103149414,0.14,-0.33,0.41
28.155932903289795,0.15,-0.34,0.4
28.165542125701904,0.15,-0.34,0.41
28.175640106201172,0.16,-0.35,0.41
28.193049907684326,0.16,-0.36,0.41
28.194971084594727,0.17,-0.37,0.42
28.20506000518799,0.18,-0.38,0.42
28.21480083465576,0.18,-0.39,0.42
28.22617816925049,0.18,-0.39,0.43
28.236138820648193,0.18,-0.41,0.45
28.245949029922485,0.17,-0.41,0.47
28.256821155548096,0.16,-0.42,0.5
28.266628980636597,0.15,-0.43,0.53
28.29167604446411,0.14,-0.43,0.56
28.293606996536255,0.13,-0.44,0.59
28.29571795463562,0.13,-0.45,0.62
28.305845975875854,0.14,-0.46,0.63
28.316690921783447,0.15,-0.47,0.64
28.326251983642578,0.17,-0.47,0.64
28.33695697784424,0.18,-0.47,0.63
28.34705901145935,0.21,-0.48,0.6
28.357097148895264,0.23,-0.48,0.57
28.367414951324463,0.25,-0.49,0.53
28.38994598388672,0.26,-0.49,0.48
28.39157199859619,0.27,-0.5,0.44
28.396008014678955,0.27,-0.51,0.41
28.406168937683105,0.27,-0.51,0.37
28.416414976119995,0.26,-0.51,0.34
28.42662501335144,0.25,-0.52,0.31
28.43752384185791,0.24,-0.52,0.29
28.446840047836304,0.23,-0.52,0.27
28.457810878753662,0.22,-0.52,0.25
28.46806502342224,0.2,-0.53,0.24
28.490463972091675,0.18,-0.53,0.23
28.491918087005615,0.16,-0.53,0.23
28.4967041015625,0.13,-0.53,0.23
28.507056951522827,0.11,-0.53,0.25
28.517149925231934,0.09,-0.53,0.27
28.528121948242188,0.07,-0.53,0.29
28.537878036499023,0.06,-0.53,0.32
28.5480899810791,0.06,-0.53,0.34
28.558290004730225,0.06,-0.53,0.35
28.568352937698364,0.08,-0.53,0.35
28.590877056121826,0.1,-0.53,0.35
28.592283010482788,0.12,-0.53,0.34
28.59757399559021,0.14,-0.53,0.33
28.607848167419434,0.16,-0.52,0.3
28.619131088256836,0.17,-0.52,0.27
28.628350973129272,0.17,-0.52,0.23
28.63921594619751,0.18,-0.51,0.19
28.649187088012695,0.17,-0.51,0.14
28.65941286087036,0.16,-0.51,0.1
28.669453144073486,0.15,-0.51,0.07
28.68793797492981,0.13,-0.5,0.03
28.689559936523438,0.11,-0.5,0.0
28.698387145996094,0.09,-0.5,-0.04
28.709670066833496,0.07,-0.49,-0.06
28.719253063201904,0.04,-0.49,-0.08
28.729483127593994,0.01,-0.48,-0.09
28.740095138549805,-0.02,-0.48,-0.1
28.749979972839355,-0.04,-0.47,-0.1
28.759907007217407,-0.07,-0.47,-0.09
28.770264148712158,-0.09,-0.47,-0.08
28.788704872131348,-0.1,-0.46,-0.06
28.790359020233154,-0.1,-0.45,-0.05
28.798959016799927,-0.1,-0.45,-0.03
28.810617923736572,-0.09,-0.44,-0.01
28.82008981704712,-0.07,-0.44,-0.01
28.830071926116943,-0.05,-0.43,0.0
28.841064929962158,-0.03,-0.42,0.01
28.850736141204834,0.0,-0.42,0.01
28.86061382293701,0.02,-0.41,0.02
28.871251106262207,0.04,-0.4,0.03
28.887166023254395,0.06,-0.4,0.03
28.889786958694458,0.06,-0.39,0.03
28.89988899230957,0.06,-0.38,0.02
28.910979986190796,0.05,-0.38,0.0
28.92116093635559,0.03,-0.37,-0.03
28.930920124053955,0.01,-0.37,-0.07
28.941730976104736,-0.03,-0.36,-0.11
28.951630115509033,-0.07,-0.36,-0.17
28.96195697784424,-0.11,-0.35,-0.22
28.971920013427734,-0.15,-0.34,-0.28
28.988439083099365,-0.2,-0.34,-0.32
28.99072003364563,-0.24,-0.33,-0.36
29.000627994537354,-0.28,-0.33,-0.39
29.011826038360596,-0.31,-0.32,-0.42
29.021517038345337,-0.34,-0.32,-0.43
29.031705856323242,-0.37,-0.31,-0.43
29.041615962982178,-0.39,-0.3,-0.43
29.05207896232605,-0.41,-0.29,-0.43
29.061573028564453,-0.41,-0.29,-0.42
29.08877182006836,-0.4,-0.28,-0.41
29.09132194519043,-0.38,-0.27,-0.4
29.09366798400879,-0.35,-0.26,-0.39
29.103260040283203,-0.33,-0.25,-0.38
29.11278796195984,-0.29,-0.24,-0.36
29.122207164764404,-0.26,-0.24,-0.35
29.132805824279785,-0.24,-0.23,-0.34
29.14280891418457,-0.21,-0.22,-0.33
29.153172969818115,-0.2,-0.22,-0.32
29.16253089904785,-0.2,-0.21,-0.31
29.189155101776123,-0.21,-0.2,-0.32
29.19153904914856,-0.23,-0.2,-0.33
29.193137168884277,-0.25,-0.19,-0.34
29.20262384414673,-0.27,-0.18,-0.37
29.213274002075195,-0.3,-0.17,-0.4
29.222934007644653,-0.32,-0.17,-0.42
29.23346185684204,-0.35,-0.16,-0.44
29.243156909942627,-0.38,-0.15,-0.46
29.253554821014404,-0.42,-0.14,-0.47
29.26399302482605,-0.45,-0.13,-0.48
29.286535024642944,-0.47,-0.12,-0.48
29.28819513320923,-0.5,-0.11,-0.48
29.292808055877686,-0.51,-0.1,-0.48
29.30288004875183,-0.52,-0.09,-0.47
29.313063144683838,-0.51,-0.08,-0.46
29.324058055877686,-0.49,-0.07,-0.44
29.33320188522339,-0.45,-0.06,-0.43
29.34470510482788,-0.41,-0.05,-0.4
29.354275941848755,-0.36,-0.04,-0.38
29.36365509033203,-0.32,-0.03,-0.35
29.387316942214966,-0.27,-0.02,-0.33
29.389029026031494,-0.24,-0.01,-0.3
29.39351797103882,-0.22,0.01,-0.28
29.403658866882324,-0.21,0.01,-0.27
29.413734912872314,-0.21,0.02,-0.26
29.42469596862793,-0.22,0.03,-0.26
29.43510913848877,-0.23,0.04,-0.26
29.44466209411621,-0.25,0.05,-0.27
29.45548391342163,-0.27,0.06,-0.27
29.46514892578125,-0.29,0.07,-0.28
29.48303508758545,-0.31,0.08,-0.29
29.484681129455566,-0.33,0.08,-0.3
29.494285106658936,-0.35,0.1,-0.31
29.505627155303955,-0.38,0.1,-0.33
29.514879941940308,-0.4,0.11,-0.34
29.525470972061157,-0.42,0.12,-0.36
29.53578805923462,-0.44,0.13,-0.36
29.545146942138672,-0.44,0.14,-0.36
29.55617094039917,-0.44,0.15,-0.37
29.566670894622803,-0.42,0.16,-0.36
29.584203004837036,-0.39,0.17,-0.35
29.58594512939453,-0.35,0.18,-0.32
29.595064163208008,-0.3,0.19,-0.3
29.606135845184326,-0.25,0.2,-0.26
29.615087032318115,-0.2,0.21,-0.23
29.626283168792725,-0.16,0.22,-0.2
29.636598110198975,-0.13,0.23,-0.17
29.645967960357666,-0.11,0.23,-0.13
29.657052993774414,-0.09,0.24,-0.1
29.666893005371094,-0.08,0.25,-0.06
29.683372974395752,-0.08,0.26,-0.04
29.68551206588745,-0.08,0.26,-0.02
29.695502996444702,-0.08,0.27,0.0
29.705621004104614,-0.08,0.28,0.01
29.716999053955078,-0.09,0.28,0.02
29.726294994354248,-0.09,0.29,0.02
29.73728609085083,-0.1,0.3,0.03
29.746479988098145,-0.11,0.3,0.02
29.757215976715088,-0.11,0.31,0.01
29.767530918121338,-0.13,0.31,-0.01
29.784389972686768,-0.14,0.31,-0.01
29.786209106445312,-0.15,0.31,-0.02
29.796471118927002,-0.16,0.32,-0.02
29.806561946868896,-0.15,0.32,-0.04
29.81767201423645,-0.13,0.32,-0.04
29.827461004257202,-0.1,0.32,-0.03
29.83786106109619,-0.06,0.33,-0.03
29.848044872283936,-0.01,0.33,-0.01
29.858031034469604,0.04,0.33,0.01
29.88203716278076,0.1,0.33,0.04
29.883877992630005,0.15,0.33,0.07
29.88703489303589,0.2,0.34,0.1
29.90580415725708,0.24,0.34,0.13
29.90820598602295,0.27,0.34,0.17
29.920033931732178,0.29,0.34,0.2
29.927940845489502,0.3,0.34,0.24
29.937961101531982,0.3,0.34,0.27
29.948447942733765,0.29,0.35,0.3
29.958760976791382,0.28,0.35,0.33
29.982498168945312,0.26,0.34,0.36
29.9845290184021,0.23,0.34,0.38
29.9876229763031,0.2,0.34,0.39
30.00453281402588,0.16,0.34,0.38
30.00865602493286,0.13,0.34,0.37
30.04434108734131,0.09,0.33,0.36
30.04703712463379,0.05,0.33,0.34
30.05050802230835,0.03,0.32,0.32
30.053853034973145,0.01,0.32,0.3
30.06907606124878,0.01,0.31,0.29
30.08358383178711,0.02,0.31,0.28
30.08550786972046,0.04,0.31,0.28
30.088111877441406,0.08,0.3,0.29
30.10481309890747,0.12,0.3,0.3
30.108262062072754,0.16,0.29,0.31
30.120441913604736,0.22,0.29,0.31
30.129431009292603,0.26,0.29,0.33
30.139951944351196,0.3,0.28,0.35
30.149930000305176,0.34,0.27,0.37
30.1599440574646,0.36,0.27,0.4
30.182554006576538,0.37,0.26,0.43
30.184648990631104,0.38,0.26,0.46
30.188912868499756,0.38,0.26,0.49
30.204598903656006,0.37,0.25,0.53
30.209213972091675,0.36,0.25,0.56
30.220585823059082,0.34,0.24,0.59
30.230145931243896,0.32,0.24,0.6
30.240355968475342,0.29,0.23,0.6
30.250354051589966,0.26,0.22,0.6
30.260250091552734,0.23,0.22,0.58
30.277292013168335,0.2,0.21,0.54
30.282236099243164,0.16,0.21,0.51
30.59049415588379,0.14,0.2,0.47
30.592297077178955,0.12,0.19,0.44
30.593852996826172,0.11,0.19,0.41
30.595272064208984,0.11,0.18,0.39
30.596940994262695,0.11,0.17,0.37
30.598158836364746,0.13,0.17,0.37
30.599146842956543,0.16,0.17,0.37
30.600182056427002,0.2,0.16,0.36
30.604660987854004,0.24,0.16,0.36
30.605605125427246,0.28,0.16,0.36
30.60655689239502,0.31,0.15,0.36
30.607469081878662,0.33,0.15,0.36
30.608755111694336,0.34,0.14,0.36
30.61067795753479,0.35,0.14,0.38
30.611961841583252,0.35,0.14,0.4
30.61338996887207,0.34,0.13,0.42
30.614691972732544,0.32,0.13,0.44
30.615911960601807,0.3,0.13,0.46
30.619619846343994,0.28,0.13,0.48
30.62126398086548,0.26,0.12,0.49
30.62250804901123,0.24,0.12,0.5
30.62348508834839,0.21,0.12,0.49
30.624494075775146,0.18,0.11,0.48
30.6253981590271,0.15,0.11,0.45
30.626301050186157,0.13,0.11,0.42
30.627270936965942,0.11,0.1,0.4
30.628159999847412,0.1,0.1,0.37
30.629117012023926,0.09,0.09,0.33
30.63170599937439,0.09,0.09,0.29
30.632622957229614,0.1,0.09,0.25
30.633602142333984,0.12,0.08,0.22
30.634503841400146,0.14,0.08,0.19
30.63540506362915,0.17,0.08,0.16
30.63640594482422,0.2,0.08,0.14
30.637330055236816,0.23,0.08,0.12
30.642685890197754,0.25,0.07,0.1
30.65272283554077,0.26,0.07,0.09
30.666297912597656,0.25,0.07,0.09
30.674219131469727,0.25,0.07,0.1
30.684959888458252,0.25,0.06,0.11
30.695245027542114,0.23,0.06,0.12
30.705997943878174,0.22,0.06,0.13
30.715839862823486,0.2,0.06,0.14
30.726611137390137,0.18,0.05,0.15
30.73363494873047,0.17,0.05,0.16
30.745645999908447,0.14,0.05,0.16
30.755699157714844,0.12,0.05,0.16
30.76642394065857,0.1,0.04,0.15
30.774204969406128,0.06,0.04,0.14
30.787076950073242,0.03,0.04,0.13
30.79925799369812,0.0,0.04,0.12
30.807199001312256,-0.02,0.03,0.11
30.81672716140747,-0.04,0.03,0.1
30.826191902160645,-0.04,0.03,0.08
30.836512088775635,-0.04,0.02,0.05
30.845405101776123,-0.03,0.02,0.01
30.85531711578369,-0.01,0.02,-0.03
30.866749048233032,0.02,0.02,-0.07
30.874619960784912,0.04,0.01,-0.12
30.88421392440796,0.07,0.01,-0.17
30.896075963974,0.09,0.0,-0.22
30.90461015701294,0.1,0.0,-0.27
30.91672706604004,0.1,-0.01,-0.3
30.925699949264526,0.1,-0.01,-0.32
30.936874866485596,0.09,-0.01,-0.33
30.947094917297363,0.07,-0.02,-0.33
30.956986904144287,0.05,-0.02,-0.32
30.972769021987915,0.03,-0.03,-0.31
30.977219104766846,0.0,-0.03,-0.3
30.987370014190674,-0.03,-0.03,-0.29
30.99855899810791,-0.06,-0.04,-0.27
31.00750207901001,-0.09,-0.04,-0.26
31.022687911987305,-0.12,-0.05,-0.25
31.027852058410645,-0.16,-0.05,-0.24
31.03779697418213,-0.2,-0.06,-0.24
31.04743194580078,-0.24,-0.06,-0.24
31.057838916778564,-0.27,-0.07,-0.24
31.067922115325928,-0.29,-0.07,-0.23
31.07799005508423,-0.31,-0.07,-0.25
31.08789587020874,-0.31,-0.08,-0.26
31.098225116729736,-0.3,-0.08,-0.29
31.10862898826599,-0.27,-0.09,-0.33
31.11832594871521,-0.25,-0.09,-0.38
31.131296157836914,-0.22,-0.1,-0.43
31.138604164123535,-0.19,-0.1,-0.48
31.14898109436035,-0.17,-0.11,-0.53
31.158782958984375,-0.15,-0.11,-0.57
31.169498920440674,-0.16,-0.12,-0.61
31.178619861602783,-0.16,-0.13,-0.64
31.18914794921875,-0.18,-0.13,-0.66
31.19911003112793,-0.19,-0.14,-0.67
31.210726976394653,-0.21,-0.14,-0.67
31.219561100006104,-0.23,-0.15,-0.66
31.22962713241577,-0.25,-0.15,-0.65
31.239212036132812,-0.27,-0.15,-0.63
31.24956512451172,-0.3,-0.16,-0.61
31.25932788848877,-0.32,-0.16,-0.57
31.269339084625244,-0.34,-0.16,-0.54
31.279757976531982,-0.37,-0.17,-0.51
31.289536952972412,-0.4,-0.17,-0.48
31.300148963928223,-0.42,-0.17,-0.45
31.310408115386963,-0.44,-0.18,-0.42
31.320087909698486,-0.45,-0.18,-0.39
31.32981300354004,-0.45,-0.18,-0.37
31.34019184112549,-0.43,-0.18,-0.35
31.3503839969635,-0.41,-0.18,-0.34
31.3605740070343,-0.38,-0.19,-0.35
31.370847940444946,-0.34,-0.19,-0.36
31.380367040634155,-0.31,-0.19,-0.38
31.391326904296875,-0.27,-0.19,-0.4
31.3994300365448,-0.24,-0.19,-0.43
31.40993905067444,-0.23,-0.2,-0.45
31.418964862823486,-0.22,-0.2,-0.47
31.42860984802246,-0.22,-0.2,-0.48
31.44052791595459,-0.23,-0.21,-0.48
31.44976806640625,-0.24,-0.21,-0.46
31.46633291244507,-0.25,-0.21,-0.45
31.470768928527832,-0.26,-0.21,-0.44
31.48094081878662,-0.27,-0.21,-0.42
31.491684913635254,-0.27,-0.22,-0.4
31.501245975494385,-0.28,-0.22,-0.37
31.511343955993652,-0.28,-0.23,-0.33
31.521064043045044,-0.29,-0.23,-0.28
31.531200885772705,-0.31,-0.23,-0.21
31.543302059173584,-0.32,-0.23,-0.15
31.551915168762207,-0.34,-0.24,-0.08
31.56697416305542,-0.35,-0.24,-0.02
31.571557998657227,-0.35,-0.25,0.04
31.581533908843994,-0.34,-0.25,0.07
31.59570598602295,-0.31,-0.26,0.09
31.60168194770813,-0.28,-0.26,0.08
31.611871004104614,-0.24,-0.27,0.07
31.622313022613525,-0.2,-0.28,0.05
31.631953954696655,-0.16,-0.28,0.02
31.642287015914917,-0.13,-0.29,0.0
31.65249490737915,-0.1,-0.3,-0.02
31.6673641204834,-0.08,-0.3,-0.03
31.672255992889404,-0.08,-0.31,-0.04
31.68224000930786,-0.08,-0.32,-0.06
31.692378997802734,-0.09,-0.32,-0.07
31.702702045440674,-0.11,-0.33,-0.1
31.71304988861084,-0.13,-0.34,-0.13
31.722532987594604,-0.15,-0.34,-0.17
31.732987880706787,-0.17,-0.35,-0.21
31.743011951446533,-0.19,-0.36,-0.25
31.75309705734253,-0.21,-0.37,-0.27
31.768008947372437,-0.24,-0.37,-0.28
31.772654056549072,-0.27,-0.37,-0.28
31.783266067504883,-0.3,-0.38,-0.26
31.793303966522217,-0.33,-0.38,-0.23
31.803153038024902,-0.36,-0.38,-0.19
31.813647985458374,-0.16,-0.42,-0.45
31.823959827423096,3.53,-0.78,-3.72
31.833721160888672,3.42,-1.15,-4.25
31.843738079071045,2.57,-1.3,-3.62
31.856292009353638,2.11,-1.45,-3.18
31.86638593673706,1.83,-1.66,-2.87
31.874166011810303,1.49,-1.91,-2.43
31.884663105010986,1.35,-2.23,-2.0
31.894482135772705,1.24,-2.55,-1.54
31.90416693687439,1.13,-2.77,-0.85
31.91437602043152,1.04,-2.89,0.03
31.9243221282959,0.88,-2.96,1.12
31.934340000152588,0.5,-3.03,2.41
31.944700002670288,0.1,-3.17,3.65
31.954581022262573,-0.47,-3.37,4.67
31.964700937271118,-0.95,-3.64,5.35
31.974704027175903,-1.21,-4.04,5.66
31.9847309589386,-1.54,-4.44,5.75
31.994961977005005,-1.78,-4.71,5.48
32.00490713119507,-1.53,-4.67,4.99
32.0150260925293,-0.95,-4.11,4.7
32.024746894836426,-0.39,-3.13,4.7
32.03526997566223,-0.12,-1.98,4.67
34.586936950683594,-0.03,-0.97,4.53
34.60924196243286,-0.1,0.09,4.0
34.613924980163574,-0.17,0.86,2.82
34.61550498008728,-0.19,1.35,1.49
34.6263530254364,-0.3,1.4,0.63
34.62952709197998,-0.58,1.07,0.21
34.63333201408386,-1.0,0.36,-0.07
34.63627910614014,-1.25,-0.19,-0.38
34.64101696014404,-1.16,0.31,-0.83
34.6433048248291,-0.74,2.41,-1.67
34.64620113372803,-0.21,5.46,-2.55
34.6502251625061,0.09,8.26,-3.09
34.65455102920532,-0.13,7.13,-2.96
34.6809868812561,-0.34,4.22,-1.86
34.6890070438385,-0.87,0.49,-0.72
34.69300985336304,-0.84,-1.08,0.01
34.70959711074829,-0.39,-0.2,0.53
34.71281099319458,0.02,1.41,0.85
34.72247791290283,0.21,2.07,1.02
34.725852966308594,0.33,1.83,1.01
