time,wx,wy,wz
19.504514932632446,0.07,0.26,0.04
19.514622926712036,0.11,0.28,0.04
19.52531099319458,0.15,0.3,0.05
19.54394793510437,0.19,0.32,0.06
19.545764923095703,0.24,0.33,0.06
19.554227828979492,0.29,0.35,0.05
19.56419801712036,0.35,0.37,0.05
19.574436902999878,0.41,0.38,0.04
19.58548593521118,0.48,0.4,0.03
19.5953528881073,0.54,0.41,0.03
19.60557794570923,0.59,0.43,0.04
19.615534782409668,0.64,0.45,0.05
19.625999927520752,0.69,0.46,0.06
19.644571781158447,0.74,0.48,0.08
19.646503925323486,0.8,0.49,0.1
19.654983043670654,0.85,0.51,0.12
19.665049076080322,0.92,0.52,0.13
19.675209045410156,0.97,0.54,0.16
19.685978889465332,1.02,0.55,0.18
19.696276903152466,1.06,0.57,0.21
19.706413745880127,1.1,0.58,0.23
19.715959072113037,1.14,0.59,0.26
19.72642707824707,1.18,0.61,0.27
19.745147943496704,1.23,0.62,0.29
19.747087955474854,1.27,0.63,0.3
19.75559687614441,1.31,0.64,0.3
19.765679836273193,1.35,0.65,0.3
19.775897979736328,1.38,0.66,0.3
19.786850929260254,1.42,0.67,0.29
19.796995878219604,1.46,0.67,0.3
19.80722188949585,1.5,0.68,0.3
19.81671905517578,1.55,0.69,0.31
19.842505931854248,1.59,0.69,0.31
19.84451675415039,1.62,0.7,0.32
19.846234798431396,1.64,0.7,0.33
19.860817909240723,1.65,0.7,0.34
19.866466999053955,1.64,0.7,0.35
19.876423835754395,1.64,0.7,0.36
19.887351989746094,1.63,0.7,0.38
19.897225856781006,1.63,0.7,0.39
19.90823793411255,1.61,0.7,0.41
19.917540073394775,1.6,0.7,0.43
19.945051908493042,1.58,0.7,0.45
19.947072982788086,1.56,0.69,0.47
19.94871497154236,1.53,0.69,0.49
19.95854902267456,1.52,0.68,0.5
19.967227935791016,1.5,0.67,0.51
19.977859020233154,1.5,0.66,0.52
19.987035751342773,1.49,0.66,0.52
19.998519897460938,1.49,0.65,0.53
20.00818681716919,1.49,0.64,0.53
20.018451929092407,1.48,0.63,0.54
20.040996074676514,1.47,0.62,0.54
20.042612075805664,1.45,0.61,0.54
20.04713797569275,1.43,0.6,0.53
20.059733867645264,1.42,0.58,0.52
20.06887698173523,1.39,0.57,0.49
20.078814029693604,1.37,0.56,0.47
20.088881015777588,1.34,0.54,0.45
20.098978996276855,1.3,0.52,0.43
20.109353065490723,1.26,0.5,0.42
20.118934869766235,1.21,0.48,0.41
20.14286494255066,1.16,0.46,0.41
20.145076751708984,1.12,0.44,0.42
20.14854907989502,1.07,0.42,0.43
20.160867929458618,1.03,0.4,0.43
20.168508052825928,0.98,0.38,0.43
20.179387092590332,0.94,0.36,0.44
20.189754009246826,0.89,0.34,0.44
20.19937801361084,0.85,0.32,0.44
20.20957589149475,0.8,0.29,0.45
20.219392776489258,0.76,0.27,0.46
20.238979816436768,0.73,0.25,0.46
20.24129009246826,0.69,0.22,0.45
20.249327898025513,0.66,0.19,0.44
20.259478092193604,0.62,0.17,0.41
20.269564867019653,0.59,0.14,0.39
20.279540061950684,0.55,0.12,0.36
20.290728092193604,0.51,0.09,0.33
20.300137042999268,0.46,0.06,0.3
20.31069803237915,0.42,0.03,0.26
20.320239067077637,0.38,0.0,0.22
20.339324951171875,0.34,-0.03,0.17
20.341213941574097,0.28,-0.06,0.12
20.350051879882812,0.23,-0.1,0.08
20.360705852508545,0.17,-0.13,0.04
20.369972944259644,0.1,-0.16,0.01
20.380788803100586,0.03,-0.19,-0.02
20.39153790473938,-0.03,-0.23,-0.04
20.400990962982178,-0.09,-0.25,-0.05
20.41144609451294,-0.15,-0.29,-0.08
20.42117190361023,-0.2,-0.32,-0.11
20.438507080078125,-0.26,-0.35,-0.13
20.440391063690186,-0.32,-0.38,-0.16
20.450801849365234,-0.39,-0.41,-0.17
20.460816860198975,-0.45,-0.44,-0.18
20.4707350730896,-0.51,-0.46,-0.19
20.4809627532959,-0.56,-0.49,-0.19
20.490994930267334,-0.6,-0.52,-0.2
20.50211477279663,-0.64,-0.54,-0.22
20.512065887451172,-0.69,-0.56,-0.24
20.522140979766846,-0.73,-0.59,-0.27
20.53874397277832,-0.77,-0.61,-0.3
20.540888786315918,-0.82,-0.63,-0.33
20.55157494544983,-0.86,-0.66,-0.35
20.561623096466064,-0.92,-0.68,-0.37
20.57158088684082,-0.96,-0.7,-0.38
20.581737995147705,-1.0,-0.72,-0.41
20.591811895370483,-1.04,-0.74,-0.43
20.601684093475342,-1.09,-0.76,-0.46
20.613226890563965,-1.14,-0.77,-0.48
20.63602876663208,-1.2,-0.79,-0.5
20.63783597946167,-1.26,-0.81,-0.5
20.64200186729431,-1.31,-0.82,-0.5
20.652175903320312,-1.36,-0.84,-0.49
20.662216901779175,-1.41,-0.84,-0.48
20.67222785949707,-1.45,-0.86,-0.47
20.68250274658203,-1.48,-0.87,-0.46
20.69365692138672,-1.52,-0.88,-0.45
20.703396797180176,-1.55,-0.88,-0.43
20.713829040527344,-1.57,-0.89,-0.41
20.737009048461914,-1.59,-0.89,-0.39
20.73918890953064,-1.61,-0.9,-0.38
20.742430925369263,-1.61,-0.9,-0.38
20.752635955810547,-1.61,-0.9,-0.38
20.76296901702881,-1.62,-0.9,-0.38
20.77376389503479,-1.62,-0.9,-0.37
20.783780097961426,-1.62,-0.89,-0.36
20.794188976287842,-1.62,-0.88,-0.34
20.80430793762207,-1.63,-0.87,-0.33
20.814280033111572,-1.63,-0.87,-0.31
20.8419349193573,-1.64,-0.86,-0.3
20.8439040184021,-1.64,-0.85,-0.29
20.84550905227661,-1.65,-0.84,-0.28
20.861430883407593,-1.66,-0.82,-0.26
20.863512992858887,-1.66,-0.81,-0.23
20.878010749816895,-1.66,-0.8,-0.2
20.884068965911865,-1.67,-0.78,-0.17
20.89450693130493,-1.66,-0.77,-0.14
20.904748916625977,-1.65,-0.75,-0.12
20.91475796699524,-1.64,-0.74,-0.1
20.939636945724487,-1.62,-0.72,-0.09
20.941883087158203,-1.59,-0.71,-0.07
20.944114923477173,-1.55,-0.69,-0.05
20.961827754974365,-1.5,-0.67,-0.03
20.964335918426514,-1.46,-0.65,-0.01
20.97682476043701,-1.42,-0.63,0.0
20.984652042388916,-1.38,-0.61,0.01
20.995076894760132,-1.33,-0.59,0.02
21.005005836486816,-1.29,-0.57,0.02
21.01543688774109,-1.25,-0.55,0.02
21.03515887260437,-1.2,-0.52,0.02
21.037458896636963,-1.15,-0.5,0.02
21.045150756835938,-1.11,-0.48,0.03
21.05489993095398,-1.07,-0.46,0.03
21.065188884735107,-1.04,-0.43,0.03
21.07515001296997,-1.01,-0.41,0.03
21.086219787597656,-0.98,-0.39,0.02
21.09607195854187,-0.95,-0.37,0.01
21.10624599456787,-0.91,-0.34,0.01
21.11585283279419,-0.87,-0.32,0.01
21.13437509536743,-0.82,-0.3,0.02
21.136805057525635,-0.77,-0.27,0.03
21.145724773406982,-0.72,-0.25,0.03
21.155686855316162,-0.67,-0.22,0.04
21.165925979614258,-0.61,-0.2,0.05
21.17587375640869,-0.56,-0.17,0.05
21.186765909194946,-0.51,-0.15,0.05
21.19706106185913,-0.45,-0.12,0.05
21.207427978515625,-0.39,-0.1,0.05
21.217294931411743,-0.33,-0.07,0.06
21.236392974853516,-0.27,-0.05,0.06
21.238528966903687,-0.21,-0.02,0.05
21.24631977081299,-0.16,0.0,0.05
21.25645685195923,-0.11,0.02,0.04
21.267621994018555,-0.06,0.05,0.02
21.277453899383545,-0.01,0.08,0.01
21.28749394416809,0.03,0.1,0.0
21.29761505126953,0.08,0.12,-0.01
21.30809783935547,0.13,0.14,0.0
21.317100048065186,0.17,0.17,0.0
21.33713388442993,0.22,0.19,0.0
21.339396953582764,0.26,0.22,-0.01
21.347280979156494,0.32,0.24,-0.02
21.357223987579346,0.37,0.26,-0.04
21.36729907989502,0.44,0.29,-0.05
21.377235889434814,0.5,0.31,-0.05
21.38810896873474,0.57,0.33,-0.04
21.398472785949707,0.63,0.35,-0.03
21.408495903015137,0.7,0.38,-0.02
21.432129859924316,0.75,0.4,-0.02
21.434074878692627,0.81,0.42,-0.01
21.437498092651367,0.88,0.44,-0.01
21.447847843170166,0.94,0.46,-0.01
21.457886934280396,0.99,0.48,-0.01
21.468050003051758,1.05,0.5,-0.01
21.479053020477295,1.1,0.52,-0.02
21.488165855407715,1.15,0.53,-0.02
21.49924087524414,1.18,0.55,-0.04
21.509249925613403,1.22,0.56,-0.05
21.53500986099243,1.24,0.58,-0.07
21.536784887313843,1.28,0.59,-0.07
21.538838863372803,1.33,0.6,-0.06
21.548569917678833,1.37,0.62,-0.05
21.560053825378418,1.41,0.63,-0.02
21.56874704360962,1.44,0.64,-0.01
21.57975482940674,1.46,0.65,0.01
21.589484930038452,1.48,0.66,0.03
21.599493980407715,1.51,0.67,0.05
21.61018180847168,1.53,0.68,0.09
21.634406089782715,1.57,0.68,0.14
21.636282920837402,1.6,0.69,0.2
21.638932943344116,1.63,0.7,0.25
21.64944887161255,1.66,0.71,0.3
21.659427881240845,1.68,0.72,0.33
21.669325828552246,1.69,0.72,0.35
21.680535793304443,1.7,0.73,0.36
21.69051504135132,1.71,0.73,0.37
21.70010280609131,1.71,0.73,0.38
21.710749864578247,1.7,0.74,0.39
21.73626708984375,1.69,0.74,0.4
21.7378408908844,1.68,0.74,0.4
21.739716053009033,1.66,0.74,0.38
21.74998688697815,1.65,0.74,0.36
21.75999093055725,1.63,0.74,0.33
21.770081996917725,1.6,0.74,0.32
21.781156063079834,1.58,0.73,0.32
21.79147696495056,1.55,0.73,0.32
21.80133891105652,1.52,0.72,0.33
21.81146478652954,1.49,0.72,0.34
21.830841064453125,1.47,0.71,0.35
21.832594871520996,1.45,0.71,0.35
21.840603828430176,1.42,0.7,0.36
21.850821018218994,1.39,0.69,0.38
21.860837936401367,1.36,0.68,0.4
21.87205195426941,1.33,0.67,0.43
21.881668090820312,1.3,0.66,0.45
21.892250061035156,1.26,0.65,0.45
21.90130591392517,1.22,0.64,0.45
21.912738800048828,1.18,0.62,0.44
21.93302893638611,1.14,0.61,0.43
21.934885025024414,1.1,0.6,0.42
21.94133186340332,1.05,0.58,0.41
21.951430797576904,1.01,0.56,0.4
21.961565017700195,0.96,0.55,0.37
21.97269582748413,0.91,0.53,0.34
21.982544898986816,0.86,0.51,0.3
21.99303102493286,0.81,0.49,0.27
22.002655029296875,0.77,0.47,0.22
22.01332378387451,0.71,0.45,0.19
22.033150911331177,0.67,0.42,0.17
22.035029888153076,0.62,0.4,0.15
22.041998863220215,0.57,0.38,0.13
22.05222487449646,0.53,0.36,0.11
22.06238079071045,0.48,0.33,0.09
22.073328971862793,0.43,0.31,0.07
22.082637786865234,0.39,0.29,0.04
22.093738079071045,0.34,0.26,0.03
22.103298902511597,0.29,0.24,0.02
22.113980770111084,0.25,0.21,0.02
22.133306980133057,0.2,0.18,0.02
22.135438919067383,0.15,0.16,0.03
22.142913818359375,0.1,0.13,0.02
22.152843952178955,0.05,0.1,0.01
22.163057804107666,0.01,0.07,-0.01
22.174064874649048,-0.05,0.04,-0.03
22.18335795402527,-0.1,0.01,-0.05
22.19434094429016,-0.16,-0.02,-0.07
22.204208850860596,-0.21,-0.05,-0.08
22.228725910186768,-0.27,-0.08,-0.09
22.230671882629395,-0.32,-0.11,-0.11
22.23335599899292,-0.36,-0.14,-0.13
22.244098901748657,-0.41,-0.17,-0.16
22.253665924072266,-0.45,-0.2,-0.2
22.263773918151855,-0.5,-0.22,-0.23
22.274774074554443,-0.54,-0.25,-0.26
22.284600973129272,-0.6,-0.27,-0.29
22.295176029205322,-0.65,-0.3,-0.32
22.30488896369934,-0.71,-0.32,-0.35
22.33348798751831,-0.76,-0.35,-0.37
22.33530592918396,-0.8,-0.37,-0.39
22.33743190765381,-0.84,-0.4,-0.4
22.34428596496582,-0.87,-0.42,-0.41
22.354323863983154,-0.9,-0.44,-0.41
22.36550498008728,-0.94,-0.46,-0.42
22.375268936157227,-0.99,-0.48,-0.42
22.385089874267578,-1.03,-0.5,-0.42
22.396177768707275,-1.06,-0.52,-0.41
22.405695915222168,-1.09,-0.53,-0.4
22.430659770965576,-1.11,-0.55,-0.4
22.432453870773315,-1.13,-0.57,-0.39
22.434732913970947,-1.15,-0.59,-0.39
22.444933891296387,-1.19,-0.61,-0.38
22.45499277114868,-1.23,-0.62,-0.39
22.465116024017334,-1.27,-0.64,-0.39
22.47634983062744,-1.31,-0.65,-0.41
22.48573589324951,-1.34,-0.66,-0.42
22.496644973754883,-1.37,-0.67,-0.44
22.5066659450531,-1.39,-0.68,-0.45
22.53366494178772,-1.42,-0.69,-0.46
22.535391807556152,-1.45,-0.69,-0.48
22.537428855895996,-1.49,-0.7,-0.49
22.545570850372314,-1.53,-0.7,-0.49
22.555593013763428,-1.55,-0.7,-0.49
22.565648078918457,-1.57,-0.7,-0.49
22.576744079589844,-1.57,-0.7,-0.47
22.58640193939209,-1.56,-0.69,-0.46
22.5969979763031,-1.56,-0.69,-0.43
22.60730504989624,-1.56,-0.68,-0.41
22.62627387046814,-1.56,-0.68,-0.38
22.62789797782898,-1.56,-0.67,-0.35
22.636449813842773,-1.55,-0.66,-0.32
22.646423816680908,-1.54,-0.66,-0.29
22.656580924987793,-1.52,-0.65,-0.26
22.66774606704712,-1.49,-0.63,-0.23
22.677926063537598,-1.47,-0.62,-0.21
22.68695306777954,-1.45,-0.62,-0.18
22.697882890701294,-1.45,-0.6,-0.16
22.708364009857178,-1.43,-0.59,-0.14
22.727458953857422,-1.42,-0.58,-0.13
22.729323863983154,-1.39,-0.57,-0.12
22.73694086074829,-1.36,-0.55,-0.11
22.746948957443237,-1.33,-0.54,-0.11
22.757240772247314,-1.29,-0.52,-0.11
22.768156051635742,-1.26,-0.51,-0.11
22.77864980697632,-1.23,-0.49,-0.1
22.78792691230774,-1.2,-0.48,-0.1
22.79890775680542,-1.17,-0.46,-0.09
22.80894374847412,-1.13,-0.45,-0.09
22.82996702194214,-1.09,-0.43,-0.08
22.831743955612183,-1.04,-0.41,-0.08
22.837724924087524,-0.99,-0.39,-0.07
22.847643852233887,-0.94,-0.37,-0.07
22.85803985595703,-0.9,-0.34,-0.06
22.86912488937378,-0.86,-0.33,-0.04
22.879093885421753,-0.82,-0.31,-0.02
22.88890790939331,-0.78,-0.29,0.0
22.89927387237549,-0.72,-0.26,0.01
22.90963387489319,-0.67,-0.24,0.03
22.92847490310669,-0.63,-0.22,0.05
22.93042492866516,-0.58,-0.2,0.06
22.93867778778076,-0.54,-0.18,0.07
22.948712825775146,-0.5,-0.16,0.08
22.958839893341064,-0.47,-0.14,0.09
22.969703912734985,-0.44,-0.12,0.1
22.979766845703125,-0.39,-0.1,0.09
22.989995002746582,-0.34,-0.07,0.09
22.999516010284424,-0.3,-0.05,0.09
23.025853872299194,-0.25,-0.03,0.08
23.028072834014893,-0.21,-0.01,0.08
23.02925682067871,-0.17,0.01,0.06
23.044806957244873,-0.14,0.03,0.05
23.04928207397461,-0.11,0.05,0.03
23.05995798110962,-0.07,0.07,0.02
23.069418907165527,-0.02,0.09,0.0
23.080440044403076,0.03,0.11,0.0
23.090635776519775,0.08,0.13,-0.01
23.100347995758057,0.13,0.15,-0.01
23.12511682510376,0.18,0.18,0.0
23.127309799194336,0.22,0.2,0.0
23.12973403930664,0.27,0.21,0.01
23.144619941711426,0.31,0.23,0.03
23.150096893310547,0.35,0.25,0.04
23.16012191772461,0.4,0.27,0.06
23.17030692100525,0.45,0.29,0.07
23.181362867355347,0.5,0.31,0.09
23.191422939300537,0.54,0.33,0.12
23.201199054718018,0.58,0.35,0.14
23.226396083831787,0.61,0.37,0.15
23.228652000427246,0.63,0.39,0.16
23.230350017547607,0.66,0.4,0.16
23.24455690383911,0.7,0.42,0.16
23.25093388557434,0.73,0.43,0.15
23.260759830474854,0.76,0.45,0.15
23.272236824035645,0.8,0.46,0.14
23.281644821166992,0.84,0.47,0.13
23.292325019836426,0.87,0.48,0.11
23.30170202255249,0.9,0.5,0.09
23.328264951705933,0.96,0.51,0.06
23.33052897453308,1.01,0.52,0.04
23.33230686187744,1.08,0.53,0.02
23.34530782699585,1.14,0.54,0.01
23.351752758026123,1.2,0.55,0.0
23.361448764801025,1.24,0.56,0.01
23.372525930404663,1.28,0.56,0.02
23.382678985595703,1.31,0.57,0.03
23.392375946044922,1.34,0.57,0.06
23.402403831481934,1.37,0.57,0.09
23.423029899597168,1.4,0.58,0.13
23.425220012664795,1.42,0.58,0.17
23.431933879852295,1.43,0.58,0.21
23.444446086883545,1.43,0.58,0.24
23.452166080474854,1.42,0.58,0.27
23.46217679977417,1.41,0.58,0.3
23.473426818847656,1.4,0.59,0.32
23.48296594619751,1.4,0.58,0.35
23.49338674545288,1.4,0.58,0.37
23.50322198867798,1.41,0.58,0.39
23.523637771606445,1.42,0.58,0.41
23.525344848632812,1.43,0.57,0.41
23.532622814178467,1.44,0.57,0.41
23.543799877166748,1.44,0.57,0.4
23.55298089981079,1.45,0.56,0.38
23.564040899276733,1.47,0.55,0.37
23.573790073394775,1.48,0.55,0.37
23.583909034729004,1.48,0.54,0.36
23.594167947769165,1.48,0.53,0.36
23.604541778564453,1.47,0.51,0.35
23.62408208847046,1.46,0.5,0.35
23.625906944274902,1.44,0.49,0.35
23.63338279724121,1.42,0.48,0.35
23.644373893737793,1.4,0.47,0.37
23.653596878051758,1.37,0.46,0.38
23.66480779647827,1.33,0.44,0.4
23.674855947494507,1.29,0.43,0.42
23.684517860412598,1.25,0.42,0.43
23.694954872131348,1.2,0.4,0.44
23.70530605316162,1.15,0.38,0.45
23.7239990234375,1.12,0.37,0.46
23.725931882858276,1.08,0.35,0.47
23.73418688774109,1.04,0.34,0.48
23.74431610107422,1.0,0.32,0.49
23.75441884994507,0.97,0.3,0.48
23.764729976654053,0.93,0.28,0.47
23.77570676803589,0.9,0.27,0.45
23.785063982009888,0.86,0.24,0.42
23.795921802520752,0.83,0.23,0.39
23.82233476638794,0.8,0.2,0.36
23.824195861816406,0.77,0.18,0.34
23.826268911361694,0.74,0.16,0.31
23.84462881088257,0.7,0.14,0.29
23.84630298614502,0.67,0.11,0.26
23.859885931015015,0.63,0.09,0.22
23.865355014801025,0.58,0.06,0.18
23.877037048339844,0.53,0.04,0.15
23.88577175140381,0.48,0.01,0.12
23.896241903305054,0.42,-0.01,0.1
23.92186403274536,0.36,-0.04,0.09
23.924241065979004,0.3,-0.06,0.08
23.92581081390381,0.24,-0.09,0.08
23.93565797805786,0.19,-0.11,0.08
23.94596576690674,0.14,-0.15,0.07
23.95569086074829,0.09,-0.17,0.07
23.966027975082397,0.03,-0.2,0.06
23.977080821990967,-0.02,-0.23,0.05
23.986695766448975,-0.08,-0.25,0.05
23.99714994430542,-0.13,-0.28,0.05
24.023656845092773,-0.17,-0.31,0.05
24.025886058807373,-0.2,-0.33,0.04
24.02756094932556,-0.24,-0.36,0.04
24.04466199874878,-0.27,-0.39,0.02
24.046299934387207,-0.31,-0.41,0.0
24.059988975524902,-0.35,-0.44,-0.03
24.067041873931885,-0.39,-0.47,-0.06
24.077476024627686,-0.44,-0.49,-0.08
24.088002920150757,-0.48,-0.51,-0.1
24.097958087921143,-0.53,-0.53,-0.12
24.12074089050293,-0.57,-0.56,-0.14
24.122642040252686,-0.61,-0.58,-0.16
24.127294063568115,-0.66,-0.6,-0.18
24.13712501525879,-0.72,-0.61,-0.2
24.147432804107666,-0.78,-0.64,-0.22
24.15736675262451,-0.84,-0.65,-0.23
24.167486906051636,-0.9,-0.67,-0.24
24.178679943084717,-0.95,-0.69,-0.26
24.18816375732422,-1.01,-0.7,-0.27
24.198430061340332,-1.05,-0.71,-0.29
24.216035842895508,-1.1,-0.72,-0.3
24.218002796173096,-1.14,-0.74,-0.31
24.22747492790222,-1.19,-0.75,-0.31
24.2377610206604,-1.23,-0.76,-0.31
24.248147010803223,-1.26,-0.77,-0.3
24.257998943328857,-1.29,-0.78,-0.3
24.268999099731445,-1.31,-0.78,-0.31
24.278803825378418,-1.33,-0.79,-0.31
24.288986921310425,-1.34,-0.79,-0.32
24.299262046813965,-1.36,-0.8,-0.33
24.317940950393677,-1.39,-0.8,-0.34
24.32022476196289,-1.41,-0.81,-0.33
24.328645944595337,-1.43,-0.81,-0.32
24.338587760925293,-1.45,-0.81,-0.31
24.348796844482422,-1.48,-0.81,-0.3
24.358956813812256,-1.5,-0.8,-0.29
24.369756937026978,-1.52,-0.8,-0.28
24.379623889923096,-1.54,-0.8,-0.26
24.38972496986389,-1.56,-0.79,-0.24
24.400012016296387,-1.59,-0.78,-0.21
24.419553756713867,-1.6,-0.77,-0.17
24.42172384262085,-1.61,-0.76,-0.14
24.429446935653687,-1.63,-0.75,-0.12
24.439210891723633,-1.63,-0.74,-0.1
24.4494309425354,-1.64,-0.73,-0.1
24.459508895874023,-1.64,-0.72,-0.09
24.470473766326904,-1.63,-0.71,-0.09
24.480454921722412,-1.62,-0.7,-0.08
24.49082088470459,-1.6,-0.68,-0.08
24.500307083129883,-1.58,-0.67,-0.08
24.5196590423584,-1.55,-0.65,-0.09
24.522048950195312,-1.52,-0.63,-0.1
24.530078887939453,-1.48,-0.61,-0.1
24.539947032928467,-1.44,-0.6,-0.1
24.550121784210205,-1.4,-0.58,-0.1
24.560240745544434,-1.36,-0.55,-0.09
24.570158004760742,-1.32,-0.54,-0.08
24.580321788787842,-1.28,-0.52,-0.07
24.59058380126953,-1.24,-0.5,-0.06
24.61583185195923,-1.21,-0.47,-0.06
24.617645978927612,-1.17,-0.45,-0.05
24.62008285522461,-1.15,-0.43,-0.04
24.630815029144287,-1.12,-0.41,-0.02
24.640850067138672,-1.08,-0.38,0.0
24.650940895080566,-1.05,-0.36,0.02
24.66102409362793,-1.01,-0.34,0.03
24.67200803756714,-0.98,-0.31,0.03
24.681687831878662,-0.94,-0.29,0.04
24.69233798980713,-0.9,-0.27,0.04
24.716999053955078,-0.85,-0.24,0.04
24.71873378753662,-0.8,-0.22,0.04
24.721147060394287,-0.74,-0.19,0.04
24.73161792755127,-0.69,-0.17,0.05
24.7415509223938,-0.63,-0.14,0.04
24.751532077789307,-0.58,-0.12,0.04
24.762712001800537,-0.52,-0.09,0.03
24.77233076095581,-0.47,-0.07,0.03
24.782707929611206,-0.42,-0.04,0.02
24.793099880218506,-0.37,-0.02,0.01
24.819519996643066,-0.33,0.01,0.01
24.82125997543335,-0.29,0.03,0.02
24.82336187362671,-0.25,0.06,0.01
24.83226990699768,-0.21,0.08,0.01
24.843158960342407,-0.18,0.11,0.02
24.852262020111084,-0.15,0.13,0.02
24.86290192604065,-0.12,0.16,0.02
24.873478889465332,-0.09,0.18,0.03
24.883457899093628,-0.07,0.2,0.04
24.893569946289062,-0.05,0.23,0.05
24.91891384124756,-0.02,0.25,0.06
24.920764923095703,0.02,0.27,0.06
24.922700881958008,0.06,0.29,0.06
24.93305778503418,0.11,0.31,0.07
24.943123817443848,0.17,0.33,0.07
24.952992916107178,0.23,0.36,0.07
24.964029788970947,0.29,0.38,0.07
24.97403597831726,0.35,0.4,0.08
24.9837749004364,0.41,0.42,0.08
24.994354963302612,0.48,0.44,0.08
25.01397705078125,0.54,0.46,0.08
25.01570987701416,0.61,0.48,0.08
25.02342987060547,0.68,0.5,0.08
25.033726930618286,0.74,0.52,0.07
25.043598890304565,0.79,0.54,0.07
25.055121898651123,0.83,0.56,0.06
25.064539909362793,0.86,0.58,0.06
25.075500965118408,0.88,0.59,0.06
25.084351062774658,0.9,0.61,0.06
25.09537696838379,0.92,0.63,0.06
25.11631488800049,0.94,0.64,0.06
25.118112087249756,0.97,0.65,0.05
25.124085903167725,1.0,0.67,0.05
25.134411811828613,1.03,0.68,0.04
25.144470930099487,1.07,0.69,0.05
25.155181884765625,1.11,0.7,0.05
25.16533589363098,1.16,0.71,0.06
25.17547607421875,1.21,0.72,0.06
25.185303926467896,1.28,0.73,0.07
25.19610595703125,1.35,0.74,0.08
25.215194940567017,1.43,0.74,0.09
25.21701693534851,1.51,0.75,0.11
25.2250018119812,1.58,0.76,0.13
25.234885931015015,1.64,0.77,0.15
25.245136976242065,1.68,0.77,0.18
25.255323886871338,1.71,0.78,0.19
25.26618480682373,1.74,0.78,0.22
25.276215076446533,1.75,0.78,0.24
25.285834789276123,1.75,0.79,0.26
25.29664182662964,1.74,0.79,0.29
25.315786838531494,1.72,0.79,0.31
25.317569971084595,1.68,0.79,0.32
25.32567286491394,1.64,0.79,0.33
25.335607051849365,1.6,0.79,0.33
25.345723867416382,1.56,0.79,0.33
25.356925010681152,1.54,0.78,0.34
25.366092920303345,1.52,0.78,0.34
25.377192974090576,1.52,0.77,0.36
25.386311054229736,1.51,0.77,0.37
25.41468596458435,1.51,0.76,0.38
25.416255950927734,1.5,0.76,0.38
25.41742181777954,1.5,0.75,0.38
25.426208019256592,1.5,0.74,0.37
25.436444759368896,1.51,0.73,0.37
25.44732689857483,1.51,0.73,0.38
25.457738876342773,1.5,0.71,0.39
25.467456817626953,1.48,0.7,0.4
25.477990865707397,1.45,0.69,0.41
25.488025903701782,1.41,0.68,0.42
25.51293182373047,1.36,0.67,0.42
25.514639854431152,1.3,0.65,0.42
25.516892910003662,1.24,0.64,0.42
25.527106761932373,1.18,0.62,0.41
25.53725004196167,1.11,0.61,0.41
25.54752206802368,1.04,0.59,0.4
25.558650970458984,0.97,0.57,0.39
25.568318843841553,0.89,0.55,0.36
25.578204870224,0.83,0.53,0.34
25.588582038879395,0.77,0.51,0.31
25.611233949661255,0.72,0.48,0.29
25.613099098205566,0.67,0.46,0.27
25.617819786071777,0.64,0.44,0.25
25.627798080444336,0.62,0.41,0.24
25.637803077697754,0.61,0.39,0.23
25.6490159034729,0.6,0.37,0.21
25.658936977386475,0.59,0.34,0.18
25.668654918670654,0.58,0.32,0.16
25.679007053375244,0.56,0.29,0.15
25.689112901687622,0.54,0.27,0.14
25.713449954986572,0.52,0.24,0.15
25.7152099609375,0.5,0.21,0.16
25.718496799468994,0.48,0.19,0.17
25.728394985198975,0.44,0.16,0.17
25.738651752471924,0.39,0.13,0.16
25.749841928482056,0.33,0.1,0.14
25.759788036346436,0.26,0.07,0.12
25.769478797912598,0.19,0.05,0.1
25.779747009277344,0.11,0.02,0.08
25.790997982025146,0.03,-0.01,0.07
25.806395053863525,-0.05,-0.04,0.05
25.808748960494995,-0.12,-0.07,0.03
25.819564819335938,-0.19,-0.1,0.0
25.829521894454956,-0.25,-0.13,-0.05
25.83964490890503,-0.33,-0.16,-0.1
25.849647045135498,-0.39,-0.19,-0.16
25.860776901245117,-0.45,-0.22,-0.21
25.87103509902954,-0.5,-0.24,-0.25
25.88093090057373,-0.54,-0.27,-0.28
25.890522956848145,-0.58,-0.3,-0.3
25.908708095550537,-0.6,-0.32,-0.33
25.910624027252197,-0.63,-0.35,-0.35
25.92006492614746,-0.65,-0.37,-0.37
25.930165767669678,-0.69,-0.39,-0.4
25.940220832824707,-0.72,-0.42,-0.42
25.950180053710938,-0.75,-0.44,-0.42
25.961275100708008,-0.79,-0.46,-0.42
25.970947980880737,-0.82,-0.48,-0.41
25.981213092803955,-0.86,-0.51,-0.4
25.991513967514038,-0.91,-0.53,-0.4
26.009553909301758,-0.96,-0.55,-0.4
26.01145601272583,-1.02,-0.57,-0.41
26.020771026611328,-1.08,-0.59,-0.42
26.030714988708496,-1.15,-0.61,-0.42
26.040847778320312,-1.21,-0.63,-0.42
26.051846981048584,-1.27,-0.64,-0.41
26.06174087524414,-1.32,-0.66,-0.4
26.071696758270264,-1.37,-0.67,-0.41
26.08193302154541,-1.41,-0.69,-0.43
26.092541933059692,-1.45,-0.7,-0.45
26.109880924224854,-1.49,-0.71,-0.47
26.111807823181152,-1.51,-0.72,-0.49
