time,wx,wy,wz
25.866079807281494,0.69,-0.18,0.02
25.875404834747314,0.74,-0.18,0.06
25.88550090789795,0.78,-0.18,0.09
25.895704746246338,0.8,-0.17,0.12
25.90652585029602,0.83,-0.17,0.14
25.916684865951538,0.85,-0.17,0.14
25.926402807235718,0.89,-0.16,0.12
25.936657905578613,0.94,-0.16,0.08
25.962941884994507,1.01,-0.16,0.04
25.965117931365967,1.08,-0.15,0.0
25.966768741607666,1.15,-0.15,-0.04
25.981992721557617,1.21,-0.14,-0.06
25.98600673675537,1.24,-0.14,-0.06
25.998283863067627,1.26,-0.13,-0.05
26.006457805633545,1.25,-0.13,-0.05
26.017270803451538,1.24,-0.13,-0.06
26.02745294570923,1.23,-0.13,-0.07
26.037319898605347,1.23,-0.12,-0.1
26.0635027885437,1.25,-0.12,-0.12
26.065621852874756,1.27,-0.11,-0.14
26.06730079650879,1.31,-0.11,-0.15
26.08228087425232,1.33,-0.1,-0.13
26.086862802505493,1.35,-0.1,-0.1
26.098402976989746,1.35,-0.09,-0.06
26.107069969177246,1.34,-0.09,-0.03
26.117949962615967,1.33,-0.08,0.0
26.128379821777344,1.32,-0.07,0.01
26.137494802474976,1.32,-0.07,0.01
26.165546894073486,1.34,-0.06,-0.01
26.167383909225464,1.38,-0.05,-0.02
26.16946792602539,1.42,-0.04,-0.03
26.181586742401123,1.46,-0.04,-0.04
26.187774896621704,1.48,-0.03,-0.03
26.197542905807495,1.48,-0.03,-0.02
26.208789825439453,1.46,-0.02,-0.02
26.21849489212036,1.43,-0.02,-0.04
26.229074954986572,1.39,-0.02,-0.06
26.23841881752014,1.36,-0.02,-0.09
26.264835834503174,1.35,-0.01,-0.13
26.266904830932617,1.35,-0.01,-0.16
26.268337726593018,1.36,-0.01,-0.17
26.279947757720947,1.36,-0.01,-0.18
26.28854489326477,1.35,0.0,-0.16
26.298378944396973,1.32,0.0,-0.14
26.309638023376465,1.27,0.0,-0.12
26.31925082206726,1.23,0.0,-0.1
26.3298978805542,1.17,0.0,-0.08
26.338866710662842,1.14,0.0,-0.08
26.360325813293457,1.11,0.0,-0.06
26.362427711486816,1.11,0.01,-0.05
26.368873834609985,1.12,0.01,-0.04
26.37897777557373,1.12,0.01,-0.02
26.38899803161621,1.12,0.01,0.01
26.400112867355347,1.1,0.01,0.03
26.40969681739807,1.06,0.01,0.04
26.41991090774536,1.01,0.02,0.04
26.430404901504517,0.96,0.01,0.03
26.440197944641113,0.91,0.01,0.01
26.46132183074951,0.87,0.01,-0.02
26.46333384513855,0.85,0.01,-0.05
26.469416856765747,0.83,0.01,-0.07
26.481109857559204,0.81,0.01,-0.09
26.489771842956543,0.79,0.01,-0.1
26.49981689453125,0.75,0.01,-0.1
26.5107479095459,0.71,0.01,-0.1
26.520795822143555,0.64,0.0,-0.1
26.53097677230835,0.58,0.0,-0.11
26.540832996368408,0.52,0.0,-0.11
26.562099933624268,0.46,-0.01,-0.12
26.563807010650635,0.41,-0.01,-0.12
26.570284843444824,0.38,-0.01,-0.11
26.58044195175171,0.36,-0.01,-0.09
26.590515851974487,0.33,-0.01,-0.07
26.60056781768799,0.3,-0.01,-0.04
26.610663890838623,0.27,-0.01,-0.02
26.621599912643433,0.22,-0.01,0.01
26.631927013397217,0.16,-0.01,0.03
26.641156911849976,0.1,-0.01,0.04
26.662006855010986,0.04,-0.01,0.05
26.663758754730225,-0.03,-0.02,0.05
26.670976877212524,-0.08,-0.02,0.05
26.68162488937378,-0.12,-0.02,0.04
26.69109296798706,-0.15,-0.02,0.04
26.702119827270508,-0.19,-0.02,0.04
26.712788820266724,-0.22,-0.03,0.03
26.722079753875732,-0.27,-0.04,0.02
26.732951879501343,-0.32,-0.04,0.01
26.759792804718018,-0.38,-0.04,0.0
26.761375904083252,-0.45,-0.04,-0.02
26.763417720794678,-0.52,-0.05,-0.03
26.78214168548584,-0.58,-0.05,-0.05
26.783591747283936,-0.64,-0.05,-0.07
26.79662275314331,-0.68,-0.05,-0.08
26.802259922027588,-0.71,-0.05,-0.09
26.81350088119507,-0.75,-0.05,-0.09
26.822350025177002,-0.78,-0.05,-0.09
26.833313941955566,-0.82,-0.05,-0.08
26.85897397994995,-0.87,-0.05,-0.08
26.860891819000244,-0.92,-0.05,-0.06
26.86241388320923,-0.96,-0.05,-0.04
26.872573852539062,-1.01,-0.05,-0.02
26.882767915725708,-1.04,-0.05,-0.01
26.893849849700928,-1.07,-0.04,0.02
26.902995824813843,-1.08,-0.04,0.04
26.91397786140442,-1.09,-0.04,0.05
26.923168897628784,-1.1,-0.04,0.06
26.934216022491455,-1.13,-0.04,0.06
26.9611177444458,-1.16,-0.04,0.06
26.96259880065918,-1.21,-0.04,0.05
26.96442699432373,-1.25,-0.04,0.04
26.98173999786377,-1.3,-0.04,0.04
26.983410835266113,-1.34,-0.04,0.03
26.996337890625,-1.37,-0.03,0.02
27.003758907318115,-1.39,-0.04,0.01
27.014383792877197,-1.4,-0.03,0.01
27.023955821990967,-1.4,-0.03,0.0
27.034896850585938,-1.42,-0.03,-0.01
27.060855865478516,-1.44,-0.02,-0.02
27.062671899795532,-1.46,-0.02,-0.03
27.0644428730011,-1.49,-0.02,-0.03
27.080187797546387,-1.5,-0.02,-0.02
27.08404302597046,-1.51,-0.01,0.0
27.095911979675293,-1.51,-0.01,0.02
27.105158805847168,-1.49,-0.01,0.05
27.114748001098633,-1.46,-0.01,0.08
27.12534475326538,-1.43,0.0,0.1
27.135173797607422,-1.41,0.0,0.12
27.15581488609314,-1.39,0.0,0.13
27.157944679260254,-1.39,0.01,0.14
27.164660930633545,-1.39,0.01,0.15
27.17472791671753,-1.4,0.01,0.16
27.184700965881348,-1.41,0.01,0.16
27.19533681869507,-1.41,0.01,0.16
27.20549201965332,-1.4,0.01,0.16
27.216288805007935,-1.38,0.02,0.15
27.22548770904541,-1.36,0.02,0.15
27.236434936523438,-1.34,0.02,0.14
27.25786781311035,-1.33,0.02,0.13
27.25986385345459,-1.32,0.02,0.12
27.26534080505371,-1.32,0.03,0.11
27.275396823883057,-1.31,0.03,0.1
27.286372900009155,-1.29,0.03,0.1
27.296527862548828,-1.26,0.04,0.1
27.30606174468994,-1.22,0.04,0.1
27.316969871520996,-1.18,0.04,0.09
27.32676386833191,-1.13,0.04,0.09
27.337020874023438,-1.1,0.05,0.08
27.357906818389893,-1.07,0.05,0.08
27.359715938568115,-1.05,0.05,0.08
27.36597180366516,-1.02,0.05,0.08
27.376174926757812,-0.99,0.06,0.08
27.38620376586914,-0.96,0.06,0.08
27.39732789993286,-0.92,0.06,0.08
27.40667986869812,-0.86,0.06,0.08
27.41754388809204,-0.81,0.06,0.09
27.427672863006592,-0.76,0.07,0.09
27.437696933746338,-0.72,0.07,0.09
27.458940982818604,-0.69,0.07,0.09
27.460606813430786,-0.66,0.07,0.09
27.466928958892822,-0.64,0.07,0.09
27.476884841918945,-0.61,0.08,0.09
27.487547874450684,-0.58,0.08,0.09
27.49797487258911,-0.55,0.08,0.08
27.50758695602417,-0.51,0.08,0.07
27.51829195022583,-0.46,0.08,0.06
27.5280818939209,-0.41,0.08,0.06
27.55530071258545,-0.37,0.08,0.05
27.55690288543701,-0.33,0.08,0.04
27.558722972869873,-0.31,0.08,0.03
27.567593812942505,-0.28,0.09,0.02
27.577366828918457,-0.25,0.09,0.02
27.58755588531494,-0.22,0.09,0.02
27.598732948303223,-0.19,0.09,0.02
27.607895851135254,-0.14,0.09,0.02
27.619184017181396,-0.09,0.1,0.01
27.629434823989868,-0.03,0.1,0.0
27.656131744384766,0.03,0.1,0.0
27.657431840896606,0.1,0.1,0.0
27.659000873565674,0.16,0.1,0.0
27.668070793151855,0.2,0.1,0.0
27.67931079864502,0.24,0.1,0.01
27.688811779022217,0.28,0.11,0.02
27.6996169090271,0.32,0.1,0.02
27.709373950958252,0.35,0.1,0.02
27.71962881088257,0.39,0.1,0.02
27.730135917663574,0.44,0.11,0.01
27.756874799728394,0.5,0.11,0.0
27.758495807647705,0.56,0.11,-0.01
27.76021099090576,0.61,0.11,-0.01
27.7688148021698,0.66,0.11,-0.01
27.780354976654053,0.69,0.11,-0.01
27.789920806884766,0.72,0.11,0.0
27.79994773864746,0.73,0.11,0.01
27.809757709503174,0.74,0.11,0.01
27.81999182701111,0.75,0.11,0.01
27.830166816711426,0.76,0.11,0.01
27.85571575164795,0.79,0.11,-0.01
27.857463836669922,0.84,0.11,-0.02
27.85949468612671,0.88,0.11,-0.04
27.869672775268555,0.93,0.11,-0.05
27.880005836486816,0.97,0.12,-0.04
27.889793872833252,1.01,0.12,-0.03
27.899982929229736,1.04,0.12,-0.01
27.910889863967896,1.08,0.12,0.01
27.92070984840393,1.12,0.13,0.02
27.93110489845276,1.16,0.13,0.02
27.949959754943848,1.22,0.13,0.01
27.951725006103516,1.28,0.13,-0.01
27.96039080619812,1.35,0.14,-0.02
27.970504760742188,1.4,0.14,-0.03
27.98043203353882,1.44,0.14,-0.03
27.991471767425537,1.46,0.14,-0.01
28.001855850219727,1.47,0.15,0.01
28.011643886566162,1.47,0.15,0.03
28.02143669128418,1.46,0.15,0.04
28.032081842422485,1.45,0.15,0.03
28.051880836486816,1.45,0.16,0.01
28.053592681884766,1.46,0.16,-0.02
28.06110668182373,1.47,0.16,-0.04
28.07122278213501,1.47,0.17,-0.05
28.081308841705322,1.46,0.16,-0.05
28.091351985931396,1.45,0.17,-0.03
28.102375984191895,1.43,0.17,0.0
28.112416744232178,1.41,0.17,0.03
28.122110843658447,1.4,0.17,0.05
28.13276982307434,1.4,0.18,0.06
28.15212082862854,1.4,0.18,0.05
28.15369486808777,1.43,0.18,0.04
28.161834716796875,1.45,0.18,0.03
28.17196273803711,1.47,0.19,0.03
28.182061910629272,1.48,0.19,0.04
28.193063735961914,1.47,0.19,0.07
28.202693939208984,1.45,0.19,0.1
28.213493824005127,1.43,0.19,0.13
28.22282886505127,1.4,0.19,0.14
28.233734846115112,1.37,0.2,0.14
28.254467964172363,1.35,0.2,0.13
28.256011962890625,1.33,0.2,0.11
28.262507915496826,1.31,0.2,0.09
28.272604942321777,1.28,0.2,0.07
28.28355884552002,1.23,0.2,0.07
28.293505907058716,1.18,0.2,0.08
28.303813934326172,1.12,0.19,0.1
28.31380796432495,1.05,0.19,0.11
28.323232889175415,1.0,0.19,0.11
28.350340843200684,0.95,0.19,0.1
28.35250473022461,0.92,0.18,0.08
28.35417890548706,0.9,0.18,0.05
28.36397886276245,0.89,0.17,0.02
28.373278856277466,0.88,0.17,0.0
28.383505821228027,0.86,0.16,-0.01
28.394595861434937,0.83,0.15,0.0
28.404260873794556,0.8,0.15,0.02
28.415151834487915,0.77,0.14,0.04
28.424304962158203,0.73,0.14,0.06
28.449081897735596,0.7,0.13,0.08
28.450913906097412,0.68,0.13,0.07
28.453845977783203,0.65,0.13,0.06
28.463918685913086,0.63,0.12,0.04
28.474193811416626,0.61,0.11,0.03
28.485482692718506,0.58,0.1,0.02
28.49518871307373,0.53,0.1,0.03
28.504858016967773,0.48,0.09,0.04
28.515519857406616,0.42,0.08,0.07
28.524771690368652,0.35,0.08,0.09
28.552661895751953,0.28,0.07,0.11
28.554406881332397,0.22,0.06,0.11
28.55619478225708,0.17,0.06,0.1
28.56478190422058,0.11,0.05,0.07
28.57484483718872,0.06,0.04,0.03
28.58473300933838,0.02,0.04,0.0
28.59603786468506,-0.03,0.03,-0.02
28.605573892593384,-0.07,0.02,-0.04
28.61606788635254,-0.11,0.01,-0.04
28.626163959503174,-0.16,0.0,-0.03
28.651200771331787,-0.21,-0.01,-0.03
28.652781009674072,-0.26,-0.01,-0.03
28.655288696289062,-0.3,-0.02,-0.04
28.66545295715332,-0.34,-0.03,-0.07
28.675566911697388,-0.37,-0.04,-0.1
28.685791969299316,-0.4,-0.05,-0.14
28.697124004364014,-0.44,-0.06,-0.17
28.705957889556885,-0.48,-0.07,-0.19
28.71689486503601,-0.52,-0.07,-0.2
28.72713279724121,-0.57,-0.08,-0.19
28.747251987457275,-0.63,-0.09,-0.18
28.749087810516357,-0.7,-0.09,-0.15
28.75613498687744,-0.76,-0.1,-0.13
28.76597785949707,-0.81,-0.11,-0.13
28.776211738586426,-0.86,-0.11,-0.14
28.786487817764282,-0.9,-0.12,-0.15
28.79767894744873,-0.94,-0.13,-0.16
28.806586742401123,-0.98,-0.13,-0.16
28.8175208568573,-1.02,-0.14,-0.16
28.827476024627686,-1.06,-0.15,-0.14
28.84745979309082,-1.1,-0.16,-0.12
28.849263906478882,-1.14,-0.16,-0.1
28.85669183731079,-1.17,-0.17,-0.08
28.866676807403564,-1.2,-0.17,-0.08
28.877020835876465,-1.22,-0.18,-0.1
28.88714075088501,-1.23,-0.19,-0.13
28.89813995361328,-1.24,-0.19,-0.17
28.907408714294434,-1.24,-0.19,-0.19
28.918506860733032,-1.26,-0.2,-0.21
28.928146839141846,-1.26,-0.21,-0.21
28.946557998657227,-1.28,-0.21,-0.19
28.94870090484619,-1.3,-0.21,-0.17
28.957502841949463,-1.32,-0.21,-0.14
28.967731952667236,-1.34,-0.21,-0.12
28.977678775787354,-1.35,-0.22,-0.12
28.987709999084473,-1.36,-0.22,-0.13
28.998965740203857,-1.37,-0.22,-0.14
29.00784397125244,-1.37,-0.22,-0.14
29.01946187019348,-1.38,-0.22,-0.13
29.029497861862183,-1.4,-0.22,-0.1
29.05048370361328,-1.41,-0.23,-0.05
29.05225896835327,-1.43,-0.23,-0.01
29.058133840560913,-1.44,-0.23,0.04
29.068079948425293,-1.44,-0.23,0.06
29.078439712524414,-1.43,-0.24,0.06
29.08963680267334,-1.42,-0.24,0.04
29.099689960479736,-1.41,-0.24,0.01
29.109261989593506,-1.4,-0.24,-0.03
29.119446754455566,-1.4,-0.24,-0.05
29.146368980407715,-1.4,-0.24,-0.06
29.147989749908447,-1.4,-0.24,-0.06
29.14909291267395,-1.39,-0.24,-0.04
29.158860683441162,-1.37,-0.24,-0.04
29.169044971466064,-1.35,-0.24,-0.04
29.1792209148407,-1.32,-0.24,-0.06
29.19002079963684,-1.29,-0.24,-0.09
29.200203895568848,-1.27,-0.23,-0.11
29.210407733917236,-1.24,-0.23,-0.13
29.21994185447693,-1.22,-0.23,-0.12
29.24584984779358,-1.21,-0.23,-0.1
29.24816584587097,-1.2,-0.22,-0.05
29.249830722808838,-1.18,-0.22,0.0
29.26529884338379,-1.17,-0.22,0.04
29.269958972930908,-1.14,-0.22,0.08
29.280614852905273,-1.11,-0.21,0.1
29.290725708007812,-1.07,-0.21,0.1
29.300909996032715,-1.03,-0.21,0.09
29.311102867126465,-0.99,-0.21,0.08
29.320976734161377,-0.95,-0.21,0.08
29.348933696746826,-0.92,-0.2,0.08
29.35081386566162,-0.9,-0.2,0.09
29.352359771728516,-0.88,-0.2,0.11
29.362830877304077,-0.86,-0.2,0.12
29.37052083015442,-0.84,-0.2,0.12
29.381947994232178,-0.81,-0.2,0.11
29.39097785949707,-0.78,-0.2,0.08
29.401803970336914,-0.74,-0.2,0.05
29.411755800247192,-0.7,-0.2,0.01
29.421790838241577,-0.65,-0.2,-0.03
29.448402881622314,-0.6,-0.2,-0.06
29.450358867645264,-0.55,-0.2,-0.08
29.45189094543457,-0.49,-0.19,-0.08
29.465065956115723,-0.44,-0.19,-0.07
29.47129988670349,-0.39,-0.19,-0.05
29.482022762298584,-0.34,-0.19,-0.02
29.492065906524658,-0.29,-0.18,0.0
29.502118825912476,-0.25,-0.18,0.03
29.51253080368042,-0.22,-0.18,0.04
29.52212381362915,-0.18,-0.18,0.06
29.542088985443115,-0.14,-0.18,0.07
29.544312953948975,-0.1,-0.17,0.08
29.551799774169922,-0.05,-0.17,0.09
29.561973810195923,0.0,-0.17,0.12
29.57191801071167,0.06,-0.17,0.14
29.582304000854492,0.11,-0.16,0.16
29.592176914215088,0.15,-0.16,0.18
29.60321569442749,0.19,-0.16,0.18
29.613202810287476,0.22,-0.15,0.18
29.623194694519043,0.25,-0.15,0.16
29.641544818878174,0.28,-0.15,0.13
29.643815994262695,0.32,-0.14,0.09
29.652721881866455,0.36,-0.14,0.05
29.6627140045166,0.41,-0.14,0.01
29.672881841659546,0.45,-0.13,-0.02
29.682915687561035,0.49,-0.13,-0.04
29.69464683532715,0.53,-0.12,-0.06
29.703873872756958,0.56,-0.12,-0.07
29.71389889717102,0.58,-0.12,-0.09
29.723941802978516,0.6,-0.12,-0.11
29.740378856658936,0.62,-0.11,-0.12
29.742730855941772,0.65,-0.11,-0.14
29.75321102142334,0.67,-0.1,-0.15
29.763511896133423,0.7,-0.09,-0.16
29.77318787574768,0.75,-0.09,-0.16
29.783609867095947,0.8,-0.08,-0.14
29.793479919433594,0.85,-0.07,-0.12
29.80374789237976,0.89,-0.06,-0.09
29.813798904418945,0.92,-0.05,-0.05
29.824918746948242,0.95,-0.04,-0.01
29.8411648273468,0.99,-0.03,0.02
29.843482971191406,1.02,-0.02,0.03
29.854034900665283,1.05,0.0,0.03
29.864130973815918,1.08,0.0,0.01
29.874192714691162,1.13,0.01,-0.02
29.885305881500244,1.17,0.02,-0.05
29.895111799240112,1.22,0.02,-0.09
29.904799938201904,1.26,0.03,-0.12
29.915504932403564,1.29,0.03,-0.15
29.939467906951904,1.31,0.04,-0.18
29.941417694091797,1.32,0.04,-0.2
29.944593906402588,1.33,0.04,-0.23
29.95467472076416,1.34,0.04,-0.27
29.964767932891846,1.35,0.04,-0.3
29.974937915802002,1.37,0.05,-0.34
29.98605990409851,1.39,0.04,-0.35
29.99620294570923,1.42,0.05,-0.36
30.006263732910156,1.44,0.05,-0.35
30.032591819763184,1.46,0.05,-0.33
30.03524875640869,1.46,0.05,-0.29
30.050853729248047,1.47,0.05,-0.24
30.05245280265808,1.48,0.06,-0.18
30.06241273880005,1.48,0.06,-0.13
30.065354824066162,1.49,0.06,-0.08
30.082626819610596,1.51,0.07,-0.04
30.085707902908325,1.52,0.08,0.0
30.09730577468872,1.53,0.08,0.04
30.105795860290527,1.54,0.09,0.06
30.116403818130493,1.53,0.1,0.08
30.14200186729431,1.52,0.1,0.08
30.14402985572815,1.5,0.11,0.07
30.14607572555542,1.46,0.11,0.05
30.155958890914917,1.43,0.11,0.02
30.166441917419434,1.4,0.12,-0.01
30.17642593383789,1.37,0.12,-0.05
30.18720769882202,1.35,0.12,-0.09
30.19713592529297,1.33,0.12,-0.13
30.20735502243042,1.31,0.12,-0.16
30.216975688934326,1.28,0.12,-0.2
30.239702701568604,1.25,0.12,-0.22
30.24158000946045,1.21,0.12,-0.23
30.24663782119751,1.17,0.11,-0.24
30.256536960601807,1.13,0.11,-0.24
30.413930892944336,1.09,0.11,-0.22
30.41572880744934,1.05,0.11,-0.19
30.416664838790894,1.03,0.11,-0.15
30.417083740234375,1.01,0.11,-0.1
30.41745901107788,0.98,0.11,-0.06
30.417881965637207,0.96,0.12,-0.01
30.419118881225586,0.93,0.12,0.03
30.419509887695312,0.89,0.12,0.06
30.419896841049194,0.84,0.12,0.09
30.420288801193237,0.79,0.12,0.1
30.420703887939453,0.74,0.12,0.11
30.421095848083496,0.69,0.12,0.12
30.421459913253784,0.65,0.12,0.11
30.421841859817505,0.61,0.12,0.11
30.42220687866211,0.57,0.11,0.1
30.422525882720947,0.54,0.11,0.07
30.427286863327026,0.5,0.11,0.05
30.438071727752686,0.46,0.11,0.01
30.449371814727783,0.41,0.1,-0.02
30.458552837371826,0.36,0.1,-0.06
30.469090938568115,0.31,0.09,-0.1
30.478593826293945,0.25,0.08,-0.13
30.492389678955078,0.2,0.08,-0.15
30.498780727386475,0.16,0.07,-0.15
30.511053800582886,0.12,0.07,-0.15
30.518486976623535,0.09,0.07,-0.14
30.53222894668579,0.05,0.07,-0.13
30.541401863098145,0.01,0.06,-0.11
30.551100730895996,-0.03,0.06,-0.09
30.561640739440918,-0.08,0.06,-0.07
30.571650981903076,-0.13,0.05,-0.05
30.580703735351562,-0.19,0.05,-0.02
30.59112787246704,-0.25,0.05,0.0
30.600749015808105,-0.3,0.04,0.04
30.6106379032135,-0.35,0.04,0.08
30.621428966522217,-0.39,0.04,0.12
30.62974977493286,-0.43,0.03,0.15
30.641894817352295,-0.48,0.03,0.18
30.649927854537964,-0.52,0.03,0.18
30.66079568862915,-0.57,0.03,0.18
30.670857906341553,-0.62,0.02,0.16
30.68022584915161,-0.67,0.02,0.13
30.690533876419067,-0.73,0.01,0.1
30.70291781425476,-0.78,0.01,0.07
30.712703704833984,-0.83,0.0,0.05
30.726358890533447,-0.86,0.0,0.02
30.732731819152832,-0.89,0.0,0.01
30.74358582496643,-0.92,-0.01,-0.01
30.753276824951172,-0.94,-0.01,-0.03
30.763052940368652,-0.97,-0.01,-0.06
30.774081707000732,-1.0,-0.01,-0.09
30.781864881515503,-1.04,-0.01,-0.12
30.791640758514404,-1.08,-0.02,-0.14
30.80114984512329,-1.12,-0.01,-0.14
30.81308889389038,-1.15,-0.01,-0.12
30.828413009643555,-1.17,-0.01,-0.09
30.832283973693848,-1.2,-0.01,-0.05
30.843344688415527,-1.21,-0.01,-0.01
30.853161811828613,-1.23,-0.01,0.03
30.863375902175903,-1.26,-0.01,0.05
30.873097896575928,-1.3,-0.01,0.05
30.883586883544922,-1.35,-0.01,0.04
30.8939688205719,-1.41,-0.02,0.02
30.903679847717285,-1.47,-0.02,-0.01
30.913832902908325,-1.54,-0.02,-0.03
30.92920184135437,-1.59,-0.02,-0.05
30.933902740478516,-1.63,-0.02,-0.07
30.94390082359314,-1.64,-0.02,-0.08
30.953200817108154,-1.64,-0.02,-0.08
30.964329719543457,-1.63,-0.03,-0.1
30.974613904953003,-1.61,-0.02,-0.11
30.98418688774109,-1.58,-0.02,-0.13
30.99459171295166,-1.55,-0.02,-0.13
31.004618883132935,-1.51,-0.02,-0.12
31.01497173309326,-1.48,-0.01,-0.1
31.030134677886963,-1.45,-0.01,-0.07
31.034599781036377,-1.41,-0.01,-0.03
31.0447359085083,-1.36,-0.01,0.03
31.054823875427246,-1.33,-0.01,0.08
31.064974784851074,-1.3,-0.01,0.12
31.075613021850586,-1.27,-0.01,0.16
31.08498191833496,-1.26,-0.01,0.19
31.09470272064209,-1.26,-0.01,0.21
31.109859943389893,-1.27,-0.01,0.22
31.115290880203247,-1.29,-0.01,0.22
31.125308990478516,-1.32,-0.01,0.22
31.136253833770752,-1.34,-0.02,0.2
31.145495891571045,-1.36,-0.02,0.19
31.155574798583984,-1.38,-0.02,0.15
31.165661811828613,-1.39,-0.02,0.11
31.1752028465271,-1.39,-0.02,0.06
31.18568181991577,-1.38,-0.02,0.01
31.196319818496704,-1.36,-0.02,-0.03
31.205729961395264,-1.34,-0.02,-0.07
31.21628189086914,-1.3,-0.01,-0.09
31.22625184059143,-1.25,-0.01,-0.1
31.235790729522705,-1.2,-0.01,-0.1
31.24651575088501,-1.13,0.0,-0.08
31.25622797012329,-1.06,0.0,-0.06
31.26622986793518,-0.99,0.0,-0.04
31.276883840560913,-0.92,0.01,-0.03
31.286500930786133,-0.85,0.01,-0.01
31.29739999771118,-0.8,0.02,0.0
31.30686902999878,-0.75,0.02,0.03
31.316641807556152,-0.71,0.02,0.07
31.32753276824951,-0.67,0.03,0.12
31.336753845214844,-0.65,0.03,0.17
31.347737789154053,-0.62,0.03,0.21
31.35578203201294,-0.6,0.03,0.25
31.36585283279419,-0.58,0.04,0.26
31.376781940460205,-0.56,0.04,0.26
31.38609290122986,-0.54,0.04,0.23
31.397175788879395,-0.53,0.04,0.2
31.407707691192627,-0.52,0.05,0.16
31.418066024780273,-0.51,0.04,0.11
31.42847180366516,-0.5,0.04,0.07
31.437789916992188,-0.48,0.04,0.03
31.44757890701294,-0.45,0.04,0.0
31.458202838897705,-0.41,0.04,-0.03
31.467809915542603,-0.36,0.04,-0.06
31.477757930755615,-0.29,0.04,-0.09
31.48877191543579,-0.22,0.04,-0.13
31.498799800872803,-0.14,0.03,-0.16
31.50802993774414,-0.06,0.03,-0.19
31.52355980873108,0.02,0.03,-0.21
31.527777910232544,0.1,0.03,-0.21
31.538249969482422,0.16,0.03,-0.19
31.548200845718384,0.22,0.03,-0.16
31.558295726776123,0.27,0.03,-0.12
31.57423686981201,0.32,0.03,-0.06
31.57737398147583,0.37,0.03,-0.01
31.587152004241943,0.41,0.03,0.04
31.599912881851196,0.46,0.04,0.08
31.609426021575928,0.49,0.04,0.11
31.625706911087036,0.52,0.04,0.13
31.62984275817871,0.55,0.05,0.15
31.639041900634766,0.56,0.05,0.16
31.64896869659424,0.58,0.05,0.17
31.659032821655273,0.59,0.05,0.18
31.668280839920044,0.59,0.05,0.18
31.679555892944336,0.61,0.06,0.17
31.689525842666626,0.63,0.05,0.15
31.699607849121094,0.66,0.06,0.11
31.70937180519104,0.7,0.06,0.05
31.72492289543152,0.74,0.06,-0.01
31.72953987121582,0.78,0.06,-0.08
31.739614963531494,0.83,0.06,-0.14
31.749691009521484,0.89,0.06,-0.2
31.760004997253418,0.94,0.05,-0.23
31.769898891448975,0.99,0.05,-0.26
31.779594898223877,1.04,0.05,-0.26
31.789612770080566,1.1,0.05,-0.26
31.7997088432312,1.15,0.05,-0.26
31.810879707336426,1.21,0.05,-0.24
31.826015949249268,1.26,0.05,-0.23
31.830219745635986,1.31,0.05,-0.2
31.840447902679443,1.35,0.05,-0.16
31.850331783294678,1.39,0.05,-0.11
31.8604679107666,1.41,0.05,-0.05
31.87062382698059,1.43,0.05,0.02
31.88099479675293,1.44,0.06,0.08
31.89060878753662,1.45,0.06,0.15
31.900401830673218,1.45,0.06,0.19
31.911151885986328,1.46,0.07,0.22
31.92121696472168,1.48,0.07,0.24
31.930968761444092,1.48,0.08,0.23
31.941008806228638,1.5,0.08,0.21
31.95137596130371,1.51,0.09,0.19
41.80025100708008,1.51,0.09,0.15
41.815510749816895,1.51,0.1,0.11
41.816565990448,1.5,0.1,0.07
41.81740999221802,1.49,0.1,0.02
41.818989753723145,1.49,0.1,-0.02
41.8204288482666,1.48,0.1,-0.08
41.830665826797485,1.49,0.1,-0.13
41.831403732299805,1.5,0.09,-0.18
41.83409380912781,1.51,0.09,-0.21
41.836275815963745,1.53,0.09,-0.22
41.83924102783203,1.54,0.09,-0.22
41.84128189086914,1.53,0.09,-0.2
41.84357190132141,1.52,0.09,-0.16
41.84535789489746,1.5,0.08,-0.11
41.847543716430664,1.47,0.08,-0.06
41.848341941833496,1.45,0.08,0.0
41.85537576675415,1.42,0.08,0.05
41.8562228679657,1.39,0.08,0.1
41.85694885253906,1.37,0.08,0.15
41.85755395889282,1.36,0.08,0.19
41.85813784599304,1.33,0.08,0.22
41.858813762664795,1.3,0.08,0.25
41.85944700241089,1.27,0.08,0.26
41.860044956207275,1.22,0.08,0.26
41.86061382293701,1.18,0.08,0.25
41.86141300201416,1.14,0.07,0.23
41.88574290275574,1.11,0.07,0.19
41.88650369644165,1.08,0.07,0.13
41.90262699127197,1.06,0.06,0.08
41.90362071990967,1.04,0.05,0.03
41.91971778869629,1.02,0.05,-0.02
41.920602798461914,0.99,0.04,-0.07
41.93598175048828,0.96,0.03,-0.1
41.93687987327576,0.92,0.02,-0.13
41.953287839889526,0.88,0.01,-0.15
41.95969581604004,0.84,0.0,-0.17
41.964340686798096,0.8,0.0,-0.18
41.96526288986206,0.76,-0.01,-0.17
41.986270904541016,0.72,-0.02,-0.16
41.98735189437866,0.68,-0.03,-0.13
42.000316858291626,0.64,-0.03,-0.1
42.00136685371399,0.59,-0.04,-0.06
42.01729083061218,0.54,-0.05,-0.02
42.01868295669556,0.48,-0.05,0.03
42.034724712371826,0.42,-0.06,0.07
42.043402910232544,0.37,-0.06,0.12
42.047743797302246,0.31,-0.07,0.15
42.04837083816528,0.26,-0.08,0.18
42.06851673126221,0.21,-0.08,0.2
42.07016372680664,0.17,-0.09,0.2
