time,wx,wy,wz
26.047797918319702,0.62,1.05,-0.65
26.049345016479492,0.7,1.06,-0.67
26.05833101272583,0.78,1.08,-0.69
26.06835913658142,0.86,1.1,-0.69
26.0783908367157,0.95,1.11,-0.68
26.089728116989136,1.02,1.12,-0.66
26.099613904953003,1.1,1.13,-0.65
26.10930895805359,1.17,1.14,-0.62
26.11958909034729,1.23,1.15,-0.6
26.139374017715454,1.27,1.16,-0.56
26.141249895095825,1.3,1.17,-0.53
26.14891791343689,1.31,1.18,-0.51
26.158846139907837,1.32,1.18,-0.49
26.169023036956787,1.34,1.19,-0.49
26.179967164993286,1.35,1.19,-0.5
26.18978714942932,1.38,1.2,-0.51
26.200273036956787,1.4,1.2,-0.54
26.20967984199524,1.43,1.2,-0.58
26.220532178878784,1.47,1.19,-0.62
26.23974895477295,1.51,1.18,-0.66
26.24162197113037,1.55,1.18,-0.7
26.249701976776123,1.59,1.16,-0.72
26.259709119796753,1.62,1.15,-0.74
26.26986598968506,1.64,1.13,-0.76
26.2798969745636,1.66,1.11,-0.77
26.291157007217407,1.68,1.09,-0.76
26.301193952560425,1.69,1.07,-0.75
26.310436010360718,1.7,1.04,-0.72
26.321326971054077,1.69,1.02,-0.69
26.34105086326599,1.67,0.99,-0.66
26.342992067337036,1.65,0.97,-0.62
26.35046887397766,1.61,0.94,-0.58
26.36033606529236,1.57,0.91,-0.53
26.37061595916748,1.54,0.88,-0.5
26.381487131118774,1.52,0.86,-0.46
26.391036987304688,1.52,0.83,-0.43
26.40186595916748,1.54,0.8,-0.41
26.411293029785156,1.58,0.78,-0.38
26.4223530292511,1.63,0.75,-0.36
26.442508935928345,1.68,0.72,-0.36
26.44457507133484,1.72,0.69,-0.36
26.450953006744385,1.75,0.66,-0.36
26.461036920547485,1.77,0.63,-0.36
26.471387147903442,1.77,0.6,-0.37
26.482336044311523,1.76,0.56,-0.36
26.491493940353394,1.74,0.53,-0.36
26.50259804725647,1.71,0.49,-0.35
26.512552976608276,1.66,0.46,-0.33
26.540435075759888,1.59,0.43,-0.32
26.542299032211304,1.5,0.39,-0.3
26.544406175613403,1.39,0.36,-0.28
26.551679849624634,1.27,0.32,-0.26
26.561869859695435,1.15,0.29,-0.24
26.571993112564087,1.03,0.25,-0.21
26.583099126815796,0.92,0.22,-0.18
26.592628955841064,0.82,0.18,-0.15
26.60337805747986,0.73,0.15,-0.11
26.612926959991455,0.66,0.11,-0.07
26.641517877578735,0.6,0.08,-0.04
26.643326997756958,0.54,0.04,-0.01
26.645401000976562,0.48,0.01,0.0
26.65252709388733,0.44,-0.03,0.01
26.662456035614014,0.4,-0.06,0.01
26.673678159713745,0.37,-0.1,0.02
26.683665990829468,0.36,-0.14,0.03
26.693278074264526,0.36,-0.17,0.04
26.704007863998413,0.35,-0.2,0.05
26.714022874832153,0.34,-0.23,0.05
26.73975396156311,0.31,-0.27,0.05
26.741459131240845,0.26,-0.31,0.05
26.743528127670288,0.21,-0.34,0.06
26.7532479763031,0.15,-0.38,0.07
26.763211011886597,0.08,-0.41,0.09
26.773478031158447,0.0,-0.44,0.1
26.78343415260315,-0.09,-0.47,0.12
26.79367709159851,-0.2,-0.51,0.14
26.80367112159729,-0.31,-0.54,0.16
26.81488013267517,-0.43,-0.57,0.18
26.838395833969116,-0.54,-0.6,0.21
26.840330839157104,-0.66,-0.63,0.23
26.843358993530273,-0.76,-0.66,0.25
26.8540780544281,-0.85,-0.69,0.26
26.86401915550232,-0.92,-0.72,0.28
26.874250173568726,-0.98,-0.75,0.3
26.885146856307983,-1.01,-0.78,0.32
26.89442801475525,-1.03,-0.81,0.33
26.9051411151886,-1.04,-0.83,0.33
26.91546893119812,-1.05,-0.86,0.34
26.934807062149048,-1.05,-0.88,0.35
26.936529874801636,-1.05,-0.91,0.36
26.94442391395569,-1.05,-0.93,0.37
26.954580068588257,-1.05,-0.95,0.38
26.964789152145386,-1.06,-0.97,0.4
26.974881887435913,-1.08,-0.99,0.41
26.986016035079956,-1.11,-1.0,0.44
26.995670080184937,-1.15,-1.01,0.46
27.006098985671997,-1.2,-1.03,0.49
27.01667809486389,-1.29,-1.04,0.51
27.03578495979309,-1.38,-1.06,0.54
27.037710905075073,-1.48,-1.08,0.58
27.045228958129883,-1.58,-1.09,0.62
27.055309057235718,-1.68,-1.11,0.67
27.065614938735962,-1.76,-1.12,0.71
27.076518058776855,-1.84,-1.14,0.74
27.086436986923218,-1.9,-1.15,0.78
27.09638500213623,-1.94,-1.17,0.81
27.106719970703125,-1.96,-1.18,0.84
27.11685800552368,-1.96,-1.19,0.87
27.136724948883057,-1.94,-1.2,0.88
27.138612031936646,-1.91,-1.22,0.89
27.146016836166382,-1.86,-1.23,0.91
27.156250953674316,-1.8,-1.24,0.92
27.166337966918945,-1.73,-1.25,0.93
27.176110982894897,-1.64,-1.25,0.94
27.18628191947937,-1.55,-1.26,0.94
27.19710087776184,-1.47,-1.26,0.93
27.206916093826294,-1.4,-1.26,0.93
27.21737790107727,-1.35,-1.26,0.94
27.235666036605835,-1.31,-1.26,0.96
27.23743510246277,-1.28,-1.26,0.97
27.246690034866333,-1.27,-1.26,0.98
27.256842851638794,-1.26,-1.26,1.0
27.267009019851685,-1.25,-1.26,1.02
27.277830839157104,-1.24,-1.26,1.04
27.288033962249756,-1.22,-1.25,1.06
27.297832012176514,-1.2,-1.25,1.06
27.308078050613403,-1.17,-1.25,1.07
27.334709882736206,-1.14,-1.24,1.06
27.33682608604431,-1.1,-1.23,1.06
27.338454961776733,-1.05,-1.22,1.04
27.35235285758972,-0.99,-1.21,1.02
27.35767102241516,-0.92,-1.2,0.99
27.367761850357056,-0.83,-1.19,0.95
27.378801107406616,-0.74,-1.17,0.89
27.388493061065674,-0.64,-1.16,0.83
27.399131059646606,-0.55,-1.13,0.76
27.408499002456665,-0.46,-1.11,0.68
27.434580087661743,-0.37,-1.09,0.61
27.43679118156433,-0.29,-1.07,0.54
27.438060998916626,-0.22,-1.04,0.46
27.45253586769104,-0.15,-1.01,0.38
27.4583740234375,-0.09,-0.99,0.31
27.468323945999146,-0.04,-0.96,0.24
27.478451013565063,-0.01,-0.93,0.18
27.489572048187256,0.02,-0.9,0.12
27.499701023101807,0.03,-0.87,0.05
27.50900387763977,0.02,-0.84,-0.03
27.535072088241577,0.01,-0.8,-0.11
27.537415981292725,0.0,-0.77,-0.18
27.53896999359131,-0.02,-0.73,-0.23
27.552368879318237,-0.03,-0.7,-0.26
27.559118032455444,-0.05,-0.66,-0.3
27.569244146347046,-0.06,-0.63,-0.34
27.579161882400513,-0.07,-0.59,-0.4
27.590319871902466,-0.06,-0.56,-0.46
27.600286960601807,-0.04,-0.52,-0.51
27.610141038894653,0.0,-0.49,-0.56
27.63743495941162,0.06,-0.45,-0.62
27.639768838882446,0.14,-0.41,-0.7
27.64151406288147,0.22,-0.37,-0.78
27.652435064315796,0.3,-0.33,-0.87
27.659842014312744,0.38,-0.29,-0.96
27.669867992401123,0.47,-0.25,-1.03
27.680919885635376,0.56,-0.22,-1.11
27.69060492515564,0.65,-0.18,-1.2
27.701210975646973,0.71,-0.15,-1.32
27.710772037506104,0.75,-0.11,-1.43
27.730467081069946,0.78,-0.08,-1.52
27.732352018356323,0.8,-0.04,-1.58
27.74037194252014,0.8,-0.01,-1.61
27.751949071884155,0.8,0.03,-1.65
27.760534048080444,0.77,0.07,-1.68
27.77161192893982,0.74,0.1,-1.72
27.781599044799805,0.71,0.14,-1.73
27.79149889945984,0.7,0.18,-1.72
27.8016459941864,0.7,0.22,-1.69
27.81141209602356,0.71,0.26,-1.68
27.83046793937683,0.71,0.3,-1.7
27.832353830337524,0.7,0.35,-1.75
27.84110188484192,0.71,0.38,-1.78
27.85199999809265,0.75,0.43,-1.79
27.861149072647095,0.8,0.47,-1.78
27.871269941329956,0.86,0.51,-1.78
27.882380962371826,0.91,0.54,-1.8
27.892009973526,0.94,0.58,-1.81
27.902683973312378,0.97,0.62,-1.82
27.91236186027527,0.99,0.65,-1.81
27.9325909614563,1.0,0.68,-1.79
27.934406995773315,1.0,0.71,-1.78
27.941633939743042,0.98,0.74,-1.76
27.95176911354065,0.94,0.77,-1.73
27.963124990463257,1.4,2.94,-1.5
27.972522974014282,1.98,6.03,-1.19
27.983218908309937,1.41,4.72,-1.5
27.993463039398193,0.63,2.55,-2.06
28.001787900924683,0.07,1.35,-2.53
28.01348614692688,-0.18,1.03,-2.83
28.028969049453735,-0.2,1.53,-3.06
28.03239607810974,-0.02,2.9,-3.33
28.04254984855652,0.36,4.74,-3.59
28.052406072616577,0.8,6.42,-3.73
28.062644004821777,1.18,7.6,-3.64
28.073405027389526,1.31,7.81,-3.28
28.08399510383606,1.32,7.88,-2.82
28.09384512901306,1.51,9.16,-2.3
28.10388207435608,1.68,10.64,-1.79
28.12680983543396,1.83,11.88,-1.32
28.129454851150513,1.94,12.35,-0.92
28.13274097442627,2.09,11.66,-0.51
28.143303155899048,2.21,5.99,-0.11
28.16955590248108,2.16,-1.62,0.41
28.171638011932373,2.09,-5.71,0.66
28.17320990562439,2.04,-6.62,0.57
28.185806035995483,2.06,-6.76,0.25
28.192950963974,2.14,-6.66,-0.15
28.203325033187866,2.21,-6.54,-0.61
28.22365117073059,2.27,-6.42,-1.07
28.224727869033813,2.3,-6.33,-1.53
28.23513102531433,2.26,-6.11,-2.0
28.24332904815674,2.45,-3.36,-2.4
28.25398898124695,2.49,-1.75,-2.51
28.2674081325531,2.43,-0.73,-2.47
28.273972034454346,2.35,-0.09,-2.41
28.28360390663147,2.33,0.41,-2.45
28.293663024902344,2.41,0.7,-2.55
28.304110050201416,2.58,0.82,-2.64
28.323580980300903,2.8,0.97,-2.7
28.32453989982605,2.97,1.05,-2.71
28.33437204360962,3.07,0.84,-2.65
28.344154119491577,3.18,0.32,-2.56
28.354511976242065,3.3,-0.04,-2.36
28.364212036132812,3.47,-0.08,-2.06
28.374279975891113,3.66,0.09,-1.73
28.384259939193726,3.83,0.39,-1.44
28.394381046295166,3.99,0.87,-1.25
28.40460515022278,4.11,1.4,-1.19
28.423675060272217,4.17,1.68,-1.27
28.42470383644104,4.21,1.68,-1.47
28.434998035430908,4.17,1.38,-1.73
28.444761991500854,4.03,0.94,-1.97
28.454953908920288,3.78,0.66,-2.16
28.46592116355896,3.4,0.66,-2.29
28.474973917007446,2.98,0.92,-2.34
28.485202074050903,2.54,1.18,-2.35
28.495071172714233,2.09,1.24,-2.35
28.50526213645935,1.63,1.1,-2.34
28.522226095199585,1.23,0.87,-2.33
28.525306940078735,0.88,0.6,-2.37
28.53538203239441,0.52,0.39,-2.42
28.54569697380066,0.12,0.27,-2.44
28.55627989768982,-0.12,0.27,-2.47
28.565598964691162,-0.29,0.13,-2.59
28.575762033462524,-0.44,0.42,-2.79
28.586030960083008,-0.5,0.65,-2.97
28.596101999282837,-0.3,0.4,-2.98
28.606251001358032,0.06,0.23,-2.79
28.618937969207764,0.39,0.27,-2.5
28.626402139663696,0.65,0.19,-2.22
28.63637614250183,0.76,0.04,-2.02
28.646351099014282,0.75,-0.04,-1.89
28.65665102005005,0.6,-0.06,-1.8
28.66656804084778,0.61,-0.13,-1.72
28.67697310447693,0.74,-0.1,-1.68
28.687137842178345,0.76,-0.05,-1.73
28.697244882583618,0.71,-0.01,-1.77
28.70834517478943,0.72,0.05,-1.81
28.724572896957397,0.69,0.16,-1.78
28.727221965789795,0.6,0.3,-1.7
28.73758602142334,0.43,0.4,-1.64
28.747591972351074,0.25,0.36,-1.57
28.75777792930603,0.16,0.27,-1.46
28.76765513420105,0.11,0.27,-1.34
28.777849912643433,0.07,0.31,-1.26
28.787963151931763,0.06,0.37,-1.21
28.799185037612915,0.14,0.49,-1.18
28.808902978897095,0.25,0.66,-1.16
28.824185132980347,0.37,0.76,-1.15
28.828300952911377,0.56,0.83,-0.92
28.83830189704895,0.64,0.77,-0.64
28.84830904006958,0.66,0.76,-0.41
28.858448028564453,0.53,0.52,-0.23
28.86930799484253,0.23,0.14,-0.05
28.88019585609436,0.15,0.04,0.11
28.889448881149292,0.08,0.01,0.06
28.899658918380737,0.09,-0.05,-0.06
28.923205137252808,0.14,-0.09,-0.23
28.92506194114685,0.23,-0.04,-0.38
28.928776025772095,0.29,0.08,-0.51
28.93891215324402,0.34,0.19,-0.58
28.949108839035034,0.33,0.25,-0.6
28.96004295349121,0.27,0.29,-0.59
28.969861030578613,0.17,0.29,-0.56
28.980540990829468,0.05,0.22,-0.52
28.99007296562195,-0.04,0.05,-0.46
29.00054097175598,-0.1,-0.16,-0.4
29.02288794517517,-0.13,-0.34,-0.35
29.024888038635254,-0.16,-0.5,-0.32
29.029585123062134,-0.19,-0.63,-0.3
29.0396089553833,-0.2,-0.67,-0.3
29.04983401298523,-0.17,-0.6,-0.3
29.059865951538086,-0.07,-0.35,-0.31
29.069808959960938,0.16,0.16,-0.33
29.080924034118652,0.26,0.36,-0.33
29.090831995010376,0.23,0.29,-0.31
29.101119995117188,0.15,0.12,-0.28
